frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame.1,particle,category,label
112,846.1669999999998,569.031,74.846,1105,0.698,344.9430000000001,38.948,0.117,112,4,wt,_none_
113,845.325,568.7230000000002,94.97,1040,0.755,264.96,38.71,0.18600000000000005,113,4,wt,_none_
114,848.1160000000001,568.133,102.653,1108,0.735,299.831,40.547,0.155,114,4,wt,_none_
115,850.8960000000002,567.789,85.236,1081,0.7879999999999999,230.09,40.023,0.257,115,4,wt,_none_
116,851.296,567.384,68.875,1056,0.75,267.546,38.778,0.185,116,4,wt,_none_
117,850.747,568.511,70.498,1083,0.74,313.831,40.394,0.138,117,4,wt,_none_
118,850.43,568.049,71.565,1061,0.759,247.161,38.992,0.218,118,4,wt,_none_
119,851.008,567.925,69.305,1104,0.779,250.576,39.514,0.221,119,4,wt,_none_
120,850.962,567.808,95.29,1042,0.6970000000000001,324.458,39.327,0.124,120,4,wt,_none_
121,850.087,567.064,61.39,1136,0.754,293.931,41.15600000000001,0.165,121,4,wt,_none_
122,849.5060000000002,567.253,72.3,1144,0.731,296.1740000000001,40.596,0.16399999999999998,122,4,wt,_none_
123,848.2239999999998,566.962,122.661,1105,0.757,276.617,40.19300000000001,0.181,123,4,wt,_none_
124,848.385,566.2669999999998,58.627,1086,0.755,258.718,38.338,0.204,124,4,wt,_none_
125,848.672,566.524,126.634,1116,0.758,274.718,40.19300000000001,0.18600000000000005,125,4,wt,_none_
126,846.404,566.974,96.203,1077,0.755,297.831,38.352,0.153,126,4,wt,_none_
127,845.2410000000001,566.934,70.76899999999998,1029,0.763,293.203,37.656,0.15,127,4,wt,_none_
128,848.2280000000002,565.602,78.93,1001,0.778,271.203,37.826,0.171,128,4,wt,_none_
129,848.1010000000001,567.061,69.59,1017,0.752,270.475,37.551,0.175,129,4,wt,_none_
130,849.711,566.389,124.38,995,0.737,246.818,37.901,0.205,130,4,wt,_none_
131,849.815,566.76,93.731,993,0.759,241.605,38.709,0.214,131,4,wt,_none_
132,849.5360000000002,566.611,102.529,1058,0.7809999999999999,238.919,39.474,0.233,132,4,wt,_none_
133,850.78,565.93,73.179,1079,0.774,290.86,38.705,0.16,133,4,wt,_none_
134,849.4960000000002,566.36,58.392,1016,0.7440000000000001,266.86,37.821,0.179,134,4,wt,_none_
135,848.176,567.105,70.76899999999998,989,0.743,257.647,36.87300000000001,0.187,135,4,wt,_none_
136,849.992,566.393,103.092,965,0.772,247.404,36.358,0.198,136,4,wt,_none_
137,847.91,566.7040000000002,84.685,944,0.785,230.534,36.617,0.223,137,4,wt,_none_
138,849.748,565.915,78.179,940,0.757,257.061,36.411,0.179,138,4,wt,_none_
139,851.8860000000002,566.127,70.017,963,0.7909999999999999,240.676,39.046,0.209,139,4,wt,_none_
140,849.688,565.6080000000002,99.246,956,0.775,265.789,37.515,0.17,140,4,wt,_none_
141,849.414,565.731,82.235,928,0.759,249.889,36.663,0.187,141,4,wt,_none_
142,850.086,566.132,91.219,945,0.7390000000000001,268.718,37.751,0.16399999999999998,142,4,wt,_none_
143,850.382,565.747,77.593,924,0.741,263.30400000000003,40.549,0.16699999999999998,143,4,wt,_none_
144,850.76,566.7959999999998,75.964,938,0.7929999999999999,234.777,36.19,0.214,144,4,wt,_none_
145,851.8889999999999,566.259,85.914,909,0.779,218.676,35.87699999999999,0.239,145,4,wt,_none_
146,851.189,566.4069999999998,48.945,911,0.777,241.747,34.954,0.196,146,4,wt,_none_
147,850.8380000000002,565.882,158.459,884,0.762,215.706,34.866,0.239,147,4,wt,_none_
148,850.28,566.396,61.607,885,0.7809999999999999,216.09,34.218,0.238,148,4,wt,_none_
149,850.627,567.4490000000002,127.999,841,0.742,236.333,34.103,0.189,149,4,wt,_none_
150,848.253,567.4730000000002,123.311,857,0.773,211.12,34.183,0.242,150,4,wt,_none_
151,849.138,568.953,110.225,868,0.775,231.605,33.808,0.203,151,4,wt,_none_
152,849.319,568.351,70.253,866,0.747,224.919,33.573,0.215,152,4,wt,_none_
153,848.633,568.2909999999998,69.775,875,0.794,195.22,33.973,0.289,153,4,wt,_none_
154,847.084,568.109,118.301,916,0.75,234.09,36.177,0.21,154,4,wt,_none_
155,848.582,567.602,108.435,885,0.805,218.877,34.274,0.232,155,4,wt,_none_
156,848.695,567.933,55.56100000000001,892,0.7809999999999999,208.635,36.942,0.258,156,4,wt,_none_
157,848.835,568.24,159.274,830,0.7959999999999999,207.948,32.811,0.241,157,4,wt,_none_
158,849.38,567.803,40.156,869,0.779,216.777,35.824,0.232,158,4,wt,_none_
159,851.078,566.905,46.975,886,0.7909999999999999,232.919,34.404,0.205,159,4,wt,_none_
160,850.442,565.742,125.707,848,0.7659999999999999,218.534,33.212,0.223,160,4,wt,_none_
161,849.467,565.467,121.866,870,0.75,232.43400000000003,35.247,0.202,161,4,wt,_none_
162,849.443,567.72,39.806,831,0.7909999999999999,203.806,33.695,0.251,162,4,wt,_none_
163,849.064,566.939,114.677,826,0.785,196.735,33.529,0.268,163,4,wt,_none_
164,849.065,568.59,99.926,842,0.7709999999999999,237.605,33.044000000000004,0.187,164,4,wt,_none_
165,849.882,567.887,111.251,803,0.785,221.948,32.356,0.205,165,4,wt,_none_
166,850.09,567.816,69.775,843,0.764,211.463,33.949,0.237,166,4,wt,_none_
167,850.172,566.552,124.077,860,0.746,260.718,33.728,0.159,167,4,wt,_none_
168,850.676,566.43,115.278,816,0.758,227.262,33.14,0.199,168,4,wt,_none_
169,851.3969999999998,567.101,35.218,824,0.763,234.919,33.86,0.188,169,4,wt,_none_
170,850.345,566.491,156.03799999999995,804,0.8,193.806,33.714,0.269,170,4,wt,_none_
171,850.32,566.7230000000002,147.529,766,0.795,182.593,34.088,0.289,171,4,wt,_none_
172,850.062,567.01,116.565,824,0.789,226.191,33.966,0.202,172,4,wt,_none_
173,849.9169999999998,566.498,55.125,839,0.758,211.706,34.122,0.235,173,4,wt,_none_
174,851.298,566.8580000000002,138.013,796,0.765,206.049,34.157,0.236,174,4,wt,_none_
175,853.0010000000002,567.752,57.848,782,0.7559999999999999,220.877,33.023,0.201,175,4,wt,_none_
176,849.784,566.307,108.925,799,0.8,213.948,32.735,0.219,176,4,wt,_none_
177,851.1510000000002,567.039,39.987,794,0.75,239.404,33.391,0.174,177,4,wt,_none_
178,848.676,564.931,16.144000000000002,782,0.76,212.534,34.281,0.218,178,4,wt,_none_
179,846.915,561.355,2.9360000000000004,785,0.763,199.563,34.351,0.248,179,4,wt,_none_
180,848.818,561.185,30.256,784,0.753,211.463,33.95,0.22,180,4,wt,_none_
181,849.3860000000002,559.503,157.38,782,0.765,238.576,33.508,0.173,181,4,wt,_none_
1,897.17,66.936,97.943,1018,0.8190000000000001,209.22,37.703,0.292,1,11,wt,_none_
2,900.068,67.921,142.85299999999995,1026,0.8190000000000001,213.12,36.35,0.284,2,11,wt,_none_
3,902.407,67.358,76.908,1032,0.774,263.789,37.497,0.18600000000000005,3,11,wt,_none_
4,903.434,66.609,133.15200000000002,1023,0.79,229.605,37.197,0.244,4,11,wt,_none_
5,903.024,64.747,105.593,1049,0.82,224.43400000000003,37.979,0.262,5,11,wt,_none_
6,900.315,62.535,139.686,1085,0.8340000000000001,225.706,39.639,0.268,6,11,wt,_none_
7,902.118,61.542,147.995,1096,0.8,259.404,39.963,0.205,7,11,wt,_none_
8,904.307,61.918,148.815,1081,0.792,273.889,38.061,0.181,8,11,wt,_none_
9,905.837,60.984,103.092,1067,0.82,239.747,38.67,0.233,9,11,wt,_none_
10,905.007,60.158,112.714,1076,0.775,253.404,38.951,0.211,10,11,wt,_none_
11,909.22,60.94600000000001,100.081,1054,0.8029999999999999,252.09,38.456,0.208,11,11,wt,_none_
12,907.063,59.521,133.15200000000002,1076,0.83,219.706,39.063,0.28,12,11,wt,_none_
13,904.698,57.636,106.821,1033,0.797,230.777,38.24800000000001,0.244,13,11,wt,_none_
14,906.627,57.557,114.341,1040,0.7809999999999999,240.43400000000003,38.516,0.226,14,11,wt,_none_
15,907.668,57.569,129.644,1032,0.7859999999999999,247.889,37.952,0.211,15,11,wt,_none_
16,909.746,57.199,142.125,1059,0.782,255.161,38.771,0.204,16,11,wt,_none_
17,908.182,56.534,105.255,1047,0.7879999999999999,260.375,39.035,0.194,17,11,wt,_none_
18,905.647,53.591,126.119,1048,0.807,216.43400000000003,39.199,0.281,18,11,wt,_none_
19,905.562,53.235,130.732,1045,0.779,250.576,39.163,0.209,19,11,wt,_none_
20,906.744,53.192,127.405,1009,0.8240000000000001,195.563,37.569,0.332,20,11,wt,_none_
21,907.679,54.034,125.838,977,0.789,217.806,37.353,0.259,21,11,wt,_none_
22,907.768,52.1,137.816,1000,0.8320000000000001,194.978,38.111,0.331,22,11,wt,_none_
23,911.772,53.146,110.854,974,0.789,242.676,36.724,0.208,23,11,wt,_none_
24,908.62,50.878,35.218,971,0.8190000000000001,226.676,36.272,0.237,24,11,wt,_none_
25,909.33,51.74800000000001,125.096,1066,0.773,271.061,37.964,0.182,25,11,wt,_none_
26,905.997,49.841,152.241,961,0.7959999999999999,234.09,35.968,0.22,26,11,wt,_none_
27,908.037,49.038,109.29,935,0.826,198.836,36.563,0.297,27,11,wt,_none_
28,905.809,48.25100000000001,115.346,978,0.861,175.765,37.494,0.398,28,11,wt,_none_
29,906.76,46.132,127.648,962,0.8140000000000001,223.019,37.399,0.243,29,11,wt,_none_
30,909.143,46.9,135.0,952,0.802,213.019,36.444,0.264,30,11,wt,_none_
31,907.211,47.736,123.69,990,0.81,215.362,36.948,0.268,31,11,wt,_none_
32,903.994,45.621,149.744,969,0.835,189.078,36.833,0.341,32,11,wt,_none_
33,909.47,46.403,129.289,957,0.8009999999999999,206.534,36.412,0.282,33,11,wt,_none_
34,906.391,44.728,121.866,959,0.8079999999999999,206.635,36.738,0.282,34,11,wt,_none_
35,907.109,45.823,115.408,969,0.8009999999999999,227.848,37.303,0.235,35,11,wt,_none_
36,904.203,42.984,145.954,1109,0.815,243.505,40.535,0.235,36,11,wt,_none_
37,906.357,44.877,169.21599999999995,1065,0.821,218.43400000000003,38.144,0.28,37,11,wt,_none_
38,906.214,42.754,123.69,967,0.841,177.765,36.66,0.385,38,11,wt,_none_
39,908.074,44.201,122.661,1094,0.785,261.647,38.852,0.201,39,11,wt,_none_
40,906.268,44.563,109.231,1066,0.809,233.019,39.26300000000001,0.247,40,11,wt,_none_
41,906.431,44.282,119.427,1064,0.774,268.032,38.117,0.18600000000000005,41,11,wt,_none_
42,907.924,44.057,140.356,1078,0.8,244.818,38.91,0.226,42,11,wt,_none_
43,906.91,45.133,105.018,1026,0.818,228.777,37.087,0.246,43,11,wt,_none_
44,907.925,46.173,131.309,1033,0.799,246.233,37.712,0.214,44,11,wt,_none_
45,906.22,45.363,109.654,1015,0.809,212.291,38.75,0.28300000000000003,45,11,wt,_none_
46,906.873,46.356,112.521,1012,0.777,216.191,37.682,0.272,46,11,wt,_none_
47,907.419,45.745,125.538,1000,0.805,226.43400000000003,37.235,0.245,47,11,wt,_none_
48,908.398,44.62,117.15,987,0.8059999999999999,217.948,37.158,0.261,48,11,wt,_none_
49,909.234,43.661,123.311,1026,0.843,195.321,37.688,0.338,49,11,wt,_none_
50,908.125,42.21100000000001,134.091,979,0.7929999999999999,229.747,36.976,0.233,50,11,wt,_none_
51,909.551,43.136,139.686,995,0.8079999999999999,237.99,37.949,0.221,51,11,wt,_none_
52,910.07,44.45399999999999,102.804,993,0.792,247.747,36.916,0.203,52,11,wt,_none_
53,908.112,41.837,125.838,999,0.8029999999999999,213.463,37.428,0.276,53,11,wt,_none_
54,907.549,41.428,141.766,992,0.813,215.706,37.24,0.268,54,11,wt,_none_
55,911.201,43.357,24.228,960,0.794,211.806,35.766,0.269,55,11,wt,_none_
56,912.295,42.24,117.181,994,0.821,220.777,36.828,0.256,56,11,wt,_none_
57,909.163,41.71,103.392,965,0.809,225.262,36.366,0.239,57,11,wt,_none_
58,910.814,43.041,126.607,955,0.8140000000000001,227.848,36.143,0.231,58,11,wt,_none_
59,909.301,40.284,109.654,967,0.7909999999999999,205.22,36.476,0.289,59,11,wt,_none_
60,907.87,39.418,128.454,967,0.8029999999999999,187.078,36.827,0.34700000000000003,60,11,wt,_none_
61,906.104,38.376,119.578,925,0.8009999999999999,209.22,35.23900000000001,0.266,61,11,wt,_none_
62,911.197,40.99800000000001,110.556,977,0.79,234.333,36.231,0.224,62,11,wt,_none_
63,909.673,39.679,99.926,929,0.8220000000000001,191.563,35.837,0.318,63,11,wt,_none_
64,909.707,41.371,144.782,938,0.8,224.877,35.981,0.233,64,11,wt,_none_
65,908.809,39.289,86.009,930,0.816,193.907,36.417,0.311,65,11,wt,_none_
66,909.791,38.654,99.689,922,0.789,202.635,35.145,0.282,66,11,wt,_none_
67,911.396,41.188,164.24900000000005,926,0.8009999999999999,221.848,35.613,0.236,67,11,wt,_none_
68,911.527,40.321,114.677,914,0.802,221.362,34.975,0.234,68,11,wt,_none_
69,907.987,37.128,155.898,935,0.813,215.706,35.149,0.253,69,11,wt,_none_
70,909.009,37.566,152.17600000000004,900,0.831,187.179,35.103,0.32299999999999995,70,11,wt,_none_
71,909.312,35.742,139.686,908,0.7879999999999999,230.534,34.777,0.215,71,11,wt,_none_
72,909.337,35.869,169.824,900,0.816,213.362,34.421,0.248,72,11,wt,_none_
73,910.708,36.761,156.03799999999995,878,0.836,186.25,33.654,0.318,73,11,wt,_none_
74,908.575,36.645,120.964,915,0.8029999999999999,224.676,35.269,0.228,74,11,wt,_none_
75,909.75,37.715,144.782,892,0.815,204.777,34.753,0.267,75,11,wt,_none_
76,908.677,36.259,20.726,905,0.8140000000000001,209.463,34.167,0.259,76,11,wt,_none_
77,907.454,35.066,105.751,885,0.8,204.877,34.923,0.265,77,11,wt,_none_
78,904.238,33.573,117.824,893,0.8140000000000001,197.806,35.892,0.287,78,11,wt,_none_
79,908.333,36.091,25.907,867,0.8190000000000001,176.007,33.953,0.35200000000000004,79,11,wt,_none_
80,907.652,34.745,130.914,874,0.831,175.765,33.662,0.35600000000000004,80,11,wt,_none_
81,906.124,32.695,119.745,865,0.816,194.149,34.242,0.28800000000000003,81,11,wt,_none_
82,909.912,36.24800000000001,151.504,874,0.8240000000000001,204.049,34.376999999999995,0.264,82,11,wt,_none_
83,907.815,34.07,78.408,861,0.7959999999999999,208.291,33.175,0.249,83,11,wt,_none_
84,908.867,35.811,15.124,839,0.8270000000000001,172.35,33.366,0.355,84,11,wt,_none_
85,909.938,35.787,141.766,865,0.8029999999999999,193.563,34.56,0.29,85,11,wt,_none_
86,907.325,36.127,96.009,845,0.8370000000000001,178.83599999999996,33.747,0.332,86,11,wt,_none_
87,908.344,32.725,117.181,850,0.7709999999999999,217.948,33.933,0.225,87,11,wt,_none_
88,907.282,31.466,97.306,852,0.782,229.262,33.68,0.204,88,11,wt,_none_
89,910.547,33.818000000000005,156.80100000000004,836,0.815,199.321,33.508,0.264,89,11,wt,_none_
90,909.899,33.15,41.878,858,0.825,187.563,33.111999999999995,0.306,90,11,wt,_none_
91,910.121,31.641,120.7,834,0.8420000000000001,179.52200000000005,33.167,0.325,91,11,wt,_none_
92,910.974,31.978,154.026,950,0.792,223.848,36.066,0.238,92,11,wt,_none_
93,909.173,31.355,72.47399999999998,911,0.8079999999999999,212.291,34.947,0.254,93,11,wt,_none_
94,910.243,31.893,141.766,941,0.759,245.99,35.153,0.195,94,11,wt,_none_
95,911.194,36.173,148.134,972,0.7709999999999999,255.304,35.523,0.187,95,11,wt,_none_
96,910.04,31.183000000000003,145.491,842,0.8590000000000001,160.936,34.45,0.409,96,11,wt,_none_
97,909.089,30.606,123.69,855,0.815,188.735,34.769,0.302,97,11,wt,_none_
98,912.439,30.898000000000003,117.824,924,0.7959999999999999,232.576,35.62699999999999,0.215,98,11,wt,_none_
99,913.532,31.663,150.422,910,0.779,228.43400000000003,34.558,0.219,99,11,wt,_none_
100,910.594,30.451,28.496,902,0.8190000000000001,199.806,34.55,0.284,100,11,wt,_none_
101,911.865,33.675,150.422,926,0.7879999999999999,222.191,35.131,0.236,101,11,wt,_none_
102,907.148,33.077,121.43,886,0.8270000000000001,190.392,35.564,0.307,102,11,wt,_none_
103,907.525,34.893,139.086,887,0.828,197.907,34.823,0.285,103,11,wt,_none_
104,907.427,32.308,122.905,889,0.8109999999999999,210.877,35.30699999999999,0.251,104,11,wt,_none_
105,908.303,30.368,67.38,872,0.828,175.179,35.165,0.35700000000000004,105,11,wt,_none_
106,907.018,29.013,113.385,881,0.809,203.22,35.091,0.268,106,11,wt,_none_
107,904.641,30.28,41.18600000000001,922,0.7959999999999999,224.777,35.351,0.229,107,11,wt,_none_
108,908.87,30.448,97.125,888,0.787,236.43400000000003,34.11,0.2,108,11,wt,_none_
109,907.661,27.938,122.152,914,0.818,197.321,35.21,0.295,109,11,wt,_none_
110,906.994,30.557,29.055,893,0.7829999999999999,215.605,34.624,0.241,110,11,wt,_none_
111,907.867,30.646,132.955,870,0.7909999999999999,204.049,33.723,0.263,111,11,wt,_none_
112,907.35,31.305,164.87599999999995,860,0.828,172.007,33.834,0.365,112,11,wt,_none_
113,903.818,30.695,97.125,897,0.8140000000000001,199.22,36.076,0.284,113,11,wt,_none_
114,907.532,31.695,144.293,876,0.802,195.463,34.463,0.28800000000000003,114,11,wt,_none_
115,908.597,31.461,122.905,864,0.82,184.735,33.792,0.318,115,11,wt,_none_
116,908.663,31.887,29.745,858,0.777,205.605,33.395,0.255,116,11,wt,_none_
117,908.646,32.263000000000005,39.806,862,0.8059999999999999,207.948,34.093,0.25,117,11,wt,_none_
118,907.889,30.284,135.971,869,0.794,196.735,33.982,0.282,118,11,wt,_none_
119,908.842,30.08,37.747,848,0.818,183.664,33.988,0.316,119,11,wt,_none_
120,909.169,30.501,111.038,866,0.7759999999999999,217.12,34.647,0.231,120,11,wt,_none_
121,905.465,29.551,72.89699999999998,864,0.81,204.635,35.744,0.259,121,11,wt,_none_
122,906.943,28.956,81.25399999999998,872,0.807,215.948,35.187,0.235,122,11,wt,_none_
123,909.544,29.307,117.181,882,0.7909999999999999,195.321,34.567,0.29100000000000004,123,11,wt,_none_
124,910.463,30.194000000000006,118.496,886,0.818,200.877,34.36,0.276,124,11,wt,_none_
125,907.736,28.608,62.819,868,0.807,204.149,35.511,0.262,125,11,wt,_none_
126,909.273,28.463,57.529,833,0.8240000000000001,192.735,34.672,0.282,126,11,wt,_none_
127,909.423,29.769,40.764,793,0.816,166.108,32.609,0.361,127,11,wt,_none_
128,906.934,28.569000000000006,50.194,824,0.838,156.208,34.865,0.424,128,11,wt,_none_
129,908.264,28.515,59.534,844,0.818,196.735,34.652,0.274,129,11,wt,_none_
130,911.225,30.432,177.138,851,0.778,221.948,34.339,0.217,130,11,wt,_none_
131,908.426,29.213,22.62,850,0.8170000000000001,191.907,34.54,0.29,131,11,wt,_none_
132,907.303,27.257,41.878,857,0.818,187.664,34.395,0.306,132,11,wt,_none_
133,911.674,27.398000000000003,163.44299999999996,855,0.828,173.765,33.516,0.35600000000000004,133,11,wt,_none_
134,911.766,28.907,97.306,835,0.812,173.421,33.354,0.349,134,11,wt,_none_
135,912.148,29.507,47.121,802,0.82,173.179,32.528,0.336,135,11,wt,_none_
136,910.807,28.395,128.66,791,0.818,172.593,32.194,0.334,136,11,wt,_none_
137,910.524,29.77,151.504,781,0.818,183.078,32.558,0.293,137,11,wt,_none_
138,908.622,28.379,51.34,793,0.8190000000000001,174.007,33.403,0.329,138,11,wt,_none_
139,908.805,29.069000000000006,48.122,803,0.828,180.35,33.611999999999995,0.31,139,11,wt,_none_
140,912.329,30.18,115.278,813,0.809,197.563,33.927,0.262,140,11,wt,_none_
141,909.991,29.503,99.211,790,0.828,186.149,32.571,0.28600000000000003,141,11,wt,_none_
142,903.96,28.785,98.973,803,0.804,213.806,33.925,0.221,142,11,wt,_none_
143,903.226,26.966,67.62,745,0.8370000000000001,162.108,32.895,0.35600000000000004,143,11,wt,_none_
144,908.414,28.417,47.121,780,0.8059999999999999,178.83599999999996,33.291,0.306,144,11,wt,_none_
145,905.889,26.696,123.69,779,0.777,194.978,34.855,0.258,145,11,wt,_none_
146,907.754,26.706,39.611,788,0.813,183.664,32.299,0.294,146,11,wt,_none_
147,911.732,29.072,115.866,771,0.8440000000000001,175.179,32.519,0.316,147,11,wt,_none_
148,909.724,25.813,55.008,776,0.8290000000000001,178.25,33.091,0.307,148,11,wt,_none_
149,908.263,27.339,45.0,759,0.8440000000000001,170.69299999999996,32.71,0.327,149,11,wt,_none_
150,908.406,25.473000000000006,130.764,753,0.7859999999999999,178.007,31.822,0.299,150,11,wt,_none_
151,908.464,26.784,57.17100000000001,744,0.816,177.907,31.927,0.295,151,11,wt,_none_
152,907.034,27.901,26.565,783,0.82,181.321,33.375,0.299,152,11,wt,_none_
153,907.756,27.764,132.879,777,0.833,178.93599999999995,31.566,0.305,153,11,wt,_none_
154,909.794,29.255,166.329,771,0.825,180.007,33.548,0.299,154,11,wt,_none_
155,910.681,30.682,120.964,752,0.847,140.309,31.581,0.48,155,11,wt,_none_
156,908.119,28.825,4.635,762,0.8320000000000001,162.69299999999996,31.653,0.362,156,11,wt,_none_
157,909.179,28.332,17.447,751,0.83,176.83599999999996,31.702,0.302,157,11,wt,_none_
158,906.585,26.071,96.17,742,0.812,179.179,32.791,0.29,158,11,wt,_none_
159,909.294,26.281,176.987,762,0.8029999999999999,176.007,32.832,0.309,159,11,wt,_none_
160,910.627,27.878,169.287,764,0.831,161.279,32.528,0.369,160,11,wt,_none_
161,907.008,29.663,165.96400000000003,750,0.7959999999999999,191.321,31.405,0.257,161,11,wt,_none_
162,907.473,28.451,23.806,778,0.828,171.622,33.37,0.332,162,11,wt,_none_
163,907.413,29.488000000000003,111.501,746,0.823,164.451,32.336,0.34700000000000003,163,11,wt,_none_
164,907.222,29.616,36.254,742,0.8190000000000001,157.38,33.177,0.376,164,11,wt,_none_
165,905.05,26.554,76.329,763,0.812,158.79399999999995,33.525,0.38,165,11,wt,_none_
166,901.001,25.241,87.337,796,0.794,188.978,35.458,0.28,166,11,wt,_none_
167,906.358,28.464,50.599,755,0.8740000000000001,149.137,32.699,0.4270000000000001,167,11,wt,_none_
168,907.448,28.812,26.565,750,0.797,173.037,32.938,0.315,168,11,wt,_none_
169,904.569,26.525,66.801,757,0.7929999999999999,191.321,33.394,0.26,169,11,wt,_none_
170,904.326,27.697,101.634,735,0.862,149.38,31.264,0.414,170,11,wt,_none_
171,905.578,29.709,26.565,716,0.843,150.69299999999996,31.711,0.396,171,11,wt,_none_
172,905.115,30.526,99.462,732,0.807,165.27900000000002,31.579,0.337,172,11,wt,_none_
173,904.38,28.372,68.499,724,0.8190000000000001,163.865,32.19,0.339,173,11,wt,_none_
174,904.738,28.492,52.815,741,0.868,149.966,32.639,0.414,174,11,wt,_none_
175,903.999,28.27,57.995,725,0.8390000000000001,148.208,32.52,0.415,175,11,wt,_none_
176,905.785,28.408,23.806,708,0.835,164.593,33.03,0.328,176,11,wt,_none_
