frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame.1,particle,category,label
109,1007.898,745.3430000000002,35.218,865,0.797,213.12,35.744,0.239,109,3,wt,_none_
110,1008.491,744.7610000000002,11.31,853,0.8029999999999999,207.706,34.594,0.248,110,3,wt,_none_
111,1007.895,746.255,58.782,823,0.809,185.907,33.075,0.299,111,3,wt,_none_
112,1009.267,745.1410000000002,12.68,834,0.809,210.149,34.939,0.237,112,3,wt,_none_
113,1006.869,745.512,8.531,861,0.79,227.362,34.754,0.209,113,3,wt,_none_
114,1007.346,745.8810000000002,23.385,862,0.784,190.735,33.912,0.298,114,3,wt,_none_
115,1009.103,748.2710000000002,19.747,824,0.8029999999999999,189.321,34.68,0.289,115,3,wt,_none_
116,1009.292,746.794,178.53099999999995,789,0.797,176.451,33.416,0.318,116,3,wt,_none_
117,1008.248,747.125,4.185,850,0.805,207.463,34.828,0.248,117,3,wt,_none_
118,1009.508,745.255,20.556,826,0.764,218.291,34.5,0.218,118,3,wt,_none_
119,1009.641,745.873,162.474,802,0.8029999999999999,195.078,34.102,0.265,119,3,wt,_none_
120,1009.473,745.699,24.677,843,0.8140000000000001,196.735,34.881,0.274,120,3,wt,_none_
121,1007.313,745.082,4.185,871,0.775,226.09,34.908,0.214,121,3,wt,_none_
122,1009.215,745.332,30.466,828,0.8190000000000001,194.007,34.995,0.276,122,3,wt,_none_
123,1008.817,744.937,2.7260000000000004,855,0.79,212.534,34.579,0.238,123,3,wt,_none_
124,1007.969,743.783,172.69400000000005,826,0.807,201.321,33.757,0.256,124,3,wt,_none_
125,1008.91,743.168,32.905,847,0.804,235.706,35.176,0.192,125,3,wt,_none_
126,1009.201,743.25,34.439,833,0.8190000000000001,195.907,34.786,0.273,126,3,wt,_none_
127,1008.423,743.688,22.306,833,0.7929999999999999,210.635,34.021,0.236,127,3,wt,_none_
128,1008.165,743.8839999999999,68.749,809,0.777,209.706,32.222,0.231,128,3,wt,_none_
129,1008.638,744.553,51.11600000000001,805,0.8270000000000001,193.664,33.408,0.27,129,3,wt,_none_
130,1009.989,744.648,20.376,755,0.8340000000000001,184.593,32.741,0.278,130,3,wt,_none_
131,1009.247,744.4839999999998,35.218,849,0.79,215.12,35.23699999999999,0.231,131,3,wt,_none_
132,1009.731,743.3689999999998,29.745,824,0.8140000000000001,206.149,34.806999999999995,0.244,132,3,wt,_none_
133,1009.433,743.0010000000002,43.958,809,0.792,215.563,33.718,0.219,133,3,wt,_none_
134,1009.58,743.186,145.491,805,0.815,200.392,33.963,0.252,134,3,wt,_none_
135,1010.388,742.0889999999998,25.201,767,0.823,171.52200000000005,33.071,0.328,135,3,wt,_none_
136,1010.796,740.789,163.44299999999996,750,0.823,167.96599999999995,32.544000000000004,0.334,136,3,wt,_none_
137,1012.314,737.346,2.9360000000000004,703,0.8240000000000001,182.794,33.977,0.264,137,3,wt,_none_
138,1011.632,741.655,21.801,728,0.8490000000000001,164.551,33.284,0.338,138,3,wt,_none_
139,1011.049,741.5010000000002,163.009,743,0.8220000000000001,171.38,33.76,0.318,139,3,wt,_none_
140,1010.173,741.802,21.251,758,0.8009999999999999,166.551,32.601,0.343,140,3,wt,_none_
141,1009.644,743.263,163.009,786,0.818,184.007,32.969,0.292,141,3,wt,_none_
142,1008.639,745.596,168.69,779,0.8140000000000001,169.52200000000005,33.78,0.341,142,3,wt,_none_
143,1009.171,743.4680000000002,175.71099999999996,784,0.7659999999999999,189.078,33.087,0.276,143,3,wt,_none_
144,1006.917,744.7260000000001,174.144,798,0.789,196.392,32.738,0.26,144,3,wt,_none_
145,1010.006,743.663,23.962,753,0.835,160.79399999999995,33.278,0.366,145,3,wt,_none_
146,1010.617,743.439,11.592,755,0.8140000000000001,177.27900000000002,33.361,0.302,146,3,wt,_none_
147,1010.006,741.918,135.0,771,0.85,169.96599999999995,32.633,0.335,147,3,wt,_none_
148,1009.667,742.2660000000002,168.111,748,0.843,159.279,32.872,0.371,148,3,wt,_none_
149,1009.788,743.357,30.466,791,0.789,219.706,33.565,0.206,149,3,wt,_none_
150,1009.671,742.432,27.897,750,0.813,183.765,32.039,0.279,150,3,wt,_none_
151,1009.478,742.488,17.969,759,0.8009999999999999,188.007,32.361999999999995,0.27,151,3,wt,_none_
152,1009.166,743.525,26.565,791,0.812,188.735,32.766,0.279,152,3,wt,_none_
153,1007.858,745.252,52.853,783,0.773,210.877,32.448,0.221,153,3,wt,_none_
154,1009.756,742.2489999999998,15.751,777,0.813,191.179,33.572,0.267,154,3,wt,_none_
155,1010.378,743.0310000000002,43.958,752,0.8240000000000001,172.208,32.778,0.319,155,3,wt,_none_
156,1009.592,743.0319999999998,37.476,759,0.84,165.765,32.379,0.34700000000000003,156,3,wt,_none_
157,1009.401,744.546,22.38,744,0.8270000000000001,174.25,32.683,0.308,157,3,wt,_none_
158,1010.018,743.445,6.9529999999999985,764,0.8109999999999999,174.35,33.964,0.316,158,3,wt,_none_
159,1010.971,742.46,33.69,726,0.789,164.451,32.525,0.337,159,3,wt,_none_
160,1009.639,743.669,34.509,779,0.777,200.149,33.397,0.244,160,3,wt,_none_
161,1009.935,743.694,30.141,751,0.872,146.995,32.488,0.4370000000000001,161,3,wt,_none_
162,1009.237,742.784,37.747,782,0.813,182.25,32.249,0.29600000000000004,162,3,wt,_none_
163,1009.262,743.0269999999998,10.437,740,0.809,172.93599999999995,31.941,0.311,163,3,wt,_none_
164,1008.112,744.153,150.06799999999996,735,0.82,170.007,31.519,0.32,164,3,wt,_none_
165,1008.19,743.7719999999998,150.642,736,0.784,207.12,30.935,0.21600000000000005,165,3,wt,_none_
166,1009.172,743.422,30.7,769,0.8240000000000001,172.69299999999996,32.576,0.324,166,3,wt,_none_
167,1009.691,742.061,28.496,758,0.792,196.149,32.713,0.248,167,3,wt,_none_
168,1010.013,741.185,38.418,720,0.826,162.309,31.095,0.343,168,3,wt,_none_
169,1009.802,742.551,19.855,739,0.8109999999999999,184.108,32.385,0.274,169,3,wt,_none_
170,1009.414,741.313,16.144000000000002,764,0.802,184.593,32.72,0.282,170,3,wt,_none_
171,1010.397,740.8610000000001,36.573,754,0.8320000000000001,165.037,33.572,0.348,171,3,wt,_none_
172,1009.396,741.703,45.0,738,0.8079999999999999,165.27900000000002,32.074,0.339,172,3,wt,_none_
173,1012.125,739.535,26.565,661,0.8220000000000001,180.936,32.176,0.254,173,3,wt,_none_
174,1011.953,739.4689999999998,25.866,673,0.833,155.137,31.863000000000003,0.35100000000000003,174,3,wt,_none_
175,1011.653,741.76,37.185,662,0.8420000000000001,153.48,31.295,0.353,175,3,wt,_none_
176,1011.526,740.057,28.61,698,0.845,155.72299999999996,32.784,0.362,176,3,wt,_none_
177,1011.33,740.2230000000002,7.6960000000000015,700,0.813,175.27900000000002,32.004,0.28600000000000003,177,3,wt,_none_
178,1011.142,738.885,27.897,701,0.8220000000000001,166.208,32.395,0.319,178,3,wt,_none_
179,1012.221,738.217,173.83,675,0.826,169.27900000000002,32.727,0.29600000000000004,179,3,wt,_none_
180,1012.44,739.158,6.52,647,0.843,144.409,31.812,0.39,180,3,wt,_none_
181,1012.437,740.5060000000002,11.889,668,0.841,150.995,33.007,0.368,181,3,wt,_none_
1,930.376,759.622,80.707,1461,0.752,332.458,45.505,0.166,1,5,wt,_none_
2,931.389,759.107,125.166,1380,0.741,349.286,42.863,0.142,2,5,wt,_none_
3,932.509,758.711,127.093,1374,0.75,365.186,42.433,0.129,3,5,wt,_none_
4,930.429,756.688,74.932,1320,0.758,314.902,42.802,0.16699999999999998,4,5,wt,_none_
5,933.153,757.097,157.989,1373,0.7490000000000001,356.9430000000001,43.495,0.135,5,5,wt,_none_
6,933.89,755.071,108.778,1315,0.72,333.529,42.744,0.149,6,5,wt,_none_
7,934.39,755.2330000000002,118.443,1377,0.736,364.985,44.757,0.13,7,5,wt,_none_
8,936.177,755.158,94.399,1360,0.75,321.973,43.99800000000001,0.165,8,5,wt,_none_
9,937.397,754.044,139.899,1344,0.758,351.63,42.059,0.13699999999999998,9,5,wt,_none_
10,936.779,755.179,82.476,1345,0.755,338.215,44.82899999999999,0.14800000000000002,10,5,wt,_none_
11,938.234,753.96,174.40099999999995,1362,0.7490000000000001,348.742,43.81800000000001,0.141,11,5,wt,_none_
12,938.399,752.9010000000002,73.90899999999998,1313,0.745,343.529,42.113,0.14,12,5,wt,_none_
13,938.312,752.305,123.977,1346,0.745,318.215,43.887,0.16699999999999998,13,5,wt,_none_
14,935.589,751.2310000000001,85.601,1303,0.735,355.529,42.924,0.13,14,5,wt,_none_
15,938.295,750.868,103.241,1363,0.76,304.659,45.057,0.185,15,5,wt,_none_
16,939.98,750.071,98.471,1124,0.7909999999999999,270.86,40.429,0.193,16,5,wt,_none_
17,938.723,750.309,103.173,1141,0.7709999999999999,286.759,40.982,0.174,17,5,wt,_none_
18,937.535,749.312,106.587,1139,0.77,277.103,40.534,0.18600000000000005,18,5,wt,_none_
19,938.223,749.025,118.926,1041,0.78,248.576,37.622,0.212,19,5,wt,_none_
20,940.185,748.97,101.07,1119,0.782,303.487,39.785,0.153,20,5,wt,_none_
21,937.004,747.554,74.407,1087,0.789,282.617,38.449,0.171,21,5,wt,_none_
22,940.202,747.745,106.091,1320,0.738,356.156,43.8,0.131,22,5,wt,_none_
23,937.874,746.11,93.24,1317,0.738,322.801,42.378,0.159,23,5,wt,_none_
24,936.124,747.0889999999998,112.011,1285,0.745,352.843,43.175,0.13,24,5,wt,_none_
25,939.147,747.117,98.297,1170,0.736,295.345,40.159,0.16899999999999998,25,5,wt,_none_
26,938.888,746.518,157.751,1221,0.769,294.274,40.726,0.177,26,5,wt,_none_
27,938.746,745.779,120.174,1207,0.743,275.203,41.069,0.2,27,5,wt,_none_
28,940.413,744.154,123.389,1261,0.703,359.085,41.164,0.123,28,5,wt,_none_
29,940.401,744.7819999999998,80.727,1246,0.737,321.0440000000001,42.94,0.152,29,5,wt,_none_
30,941.402,742.982,95.947,1210,0.745,333.872,40.046,0.136,30,5,wt,_none_
31,940.946,743.38,100.204,1212,0.768,297.245,41.533,0.172,31,5,wt,_none_
32,941.772,741.543,176.49599999999995,1206,0.74,319.831,40.187,0.14800000000000002,32,5,wt,_none_
33,939.537,740.2589999999999,80.34,1180,0.7659999999999999,268.718,39.459,0.205,33,5,wt,_none_
34,939.746,740.653,76.827,1234,0.758,320.902,40.862,0.151,34,5,wt,_none_
35,940.989,741.314,131.82,1252,0.73,379.914,42.237,0.109,35,5,wt,_none_
36,939.053,740.602,109.179,1160,0.754,308.416,40.244,0.153,36,5,wt,_none_
37,940.428,740.387,111.801,1235,0.7809999999999999,285.203,41.674,0.191,37,5,wt,_none_
38,938.422,737.903,42.43600000000001,1198,0.752,334.9430000000001,39.904,0.134,38,5,wt,_none_
39,937.644,739.24,37.349,1152,0.736,319.973,38.794,0.141,39,5,wt,_none_
40,939.782,738.4680000000002,114.341,1125,0.773,277.345,38.631,0.184,40,5,wt,_none_
41,938.806,738.3919999999998,128.089,1151,0.768,281.688,39.117,0.182,41,5,wt,_none_
42,937.911,737.242,158.19899999999996,1150,0.745,306.416,40.106,0.154,42,5,wt,_none_
43,939.229,739.3430000000002,119.899,1100,0.789,287.688,38.685,0.16699999999999998,43,5,wt,_none_
44,939.965,740.763,78.69,1071,0.753,297.345,37.922,0.152,44,5,wt,_none_
45,940.611,740.2769999999998,116.565,1143,0.71,302.073,39.088,0.157,45,5,wt,_none_
46,940.081,739.518,93.652,1124,0.769,293.103,39.189,0.16399999999999998,46,5,wt,_none_
47,939.432,739.5319999999998,62.928,1145,0.6940000000000001,333.286,39.281,0.13,47,5,wt,_none_
48,939.118,740.585,104.621,1065,0.718,301.688,37.977,0.147,48,5,wt,_none_
49,939.56,738.363,110.41,1087,0.76,274.375,38.613,0.181,49,5,wt,_none_
50,937.916,738.437,151.783,1102,0.754,294.1740000000001,38.606,0.16,50,5,wt,_none_
51,938.293,739.564,116.565,1106,0.741,291.688,38.833,0.163,51,5,wt,_none_
52,937.706,740.2810000000002,157.964,1079,0.773,300.1740000000001,38.984,0.15,52,5,wt,_none_
53,936.933,739.337,113.839,1095,0.7609999999999999,247.505,38.907,0.225,53,5,wt,_none_
54,937.28,738.834,71.96600000000002,1039,0.735,291.345,36.703,0.154,54,5,wt,_none_
55,938.8,737.301,149.47,1053,0.747,290.274,37.5,0.157,55,5,wt,_none_
56,938.901,736.433,128.089,1059,0.737,296.659,38.021,0.151,56,5,wt,_none_
57,939.443,736.071,119.291,1019,0.7140000000000001,293.446,38.267,0.149,57,5,wt,_none_
58,940.858,736.747,105.593,993,0.74,264.96,37.48,0.17800000000000002,58,5,wt,_none_
59,941.47,735.966,121.185,1005,0.769,262.132,37.807,0.184,59,5,wt,_none_
60,939.749,736.618,173.517,979,0.773,241.019,36.255,0.212,60,5,wt,_none_
61,940.344,737.112,139.686,982,0.777,227.404,36.907,0.239,61,5,wt,_none_
62,940.045,737.538,110.095,978,0.772,247.404,36.644,0.201,62,5,wt,_none_
63,939.32,737.717,143.393,1001,0.74,269.889,36.58,0.173,63,5,wt,_none_
64,938.255,736.456,82.057,968,0.7859999999999999,229.304,36.557,0.231,64,5,wt,_none_
65,940.562,736.035,118.926,1006,0.792,215.12,37.726,0.273,65,5,wt,_none_
66,936.883,735.865,110.095,949,0.7390000000000001,241.505,36.009,0.204,66,5,wt,_none_
67,938.661,734.4839999999998,129.644,965,0.7290000000000001,277.546,36.909,0.157,67,5,wt,_none_
68,937.46,734.8389999999998,135.971,849,0.792,204.291,34.765,0.256,68,5,wt,_none_
69,937.291,733.6160000000001,110.095,956,0.778,234.09,36.228,0.219,69,5,wt,_none_
70,940.256,734.8610000000001,142.595,945,0.7490000000000001,250.333,37.387,0.189,70,5,wt,_none_
71,939.744,733.345,133.091,932,0.7709999999999999,237.404,36.723,0.208,71,5,wt,_none_
72,938.948,732.805,167.61900000000003,941,0.769,241.161,35.334,0.203,72,5,wt,_none_
73,938.475,733.748,99.246,915,0.747,251.99,35.973,0.181,73,5,wt,_none_
74,940.68,733.8960000000002,109.747,952,0.775,245.505,36.238,0.198,74,5,wt,_none_
75,939.595,734.303,145.222,913,0.754,257.161,36.559,0.173,75,5,wt,_none_
76,940.149,733.688,140.711,919,0.733,266.96,35.968,0.162,76,5,wt,_none_
77,941.045,732.13,135.0,920,0.775,240.191,35.389,0.2,77,5,wt,_none_
78,940.418,733.872,147.84799999999996,923,0.778,230.291,35.87699999999999,0.219,78,5,wt,_none_
79,942.521,734.025,102.095,920,0.7809999999999999,207.362,35.964,0.269,79,5,wt,_none_
80,940.344,733.9639999999998,155.898,921,0.7759999999999999,238.777,36.029,0.203,80,5,wt,_none_
81,940.494,732.5060000000002,131.987,874,0.81,194.149,34.581,0.29100000000000004,81,5,wt,_none_
82,940.636,732.5239999999999,98.531,874,0.7609999999999999,246.475,33.879,0.181,82,5,wt,_none_
83,939.557,733.87,147.84799999999996,866,0.804,198.836,35.337,0.275,83,5,wt,_none_
84,941.303,732.699,111.038,874,0.782,227.605,35.699,0.212,84,5,wt,_none_
85,940.729,732.2589999999999,64.722,852,0.7879999999999999,210.877,33.496,0.241,85,5,wt,_none_
86,940.343,730.3789999999998,177.207,902,0.7829999999999999,230.191,34.864000000000004,0.214,86,5,wt,_none_
87,940.601,731.55,61.783,1049,0.747,284.274,37.169,0.163,87,5,wt,_none_
88,939.465,732.4630000000002,141.766,863,0.763,221.362,34.365,0.221,88,5,wt,_none_
89,940.979,731.701,150.255,864,0.8,201.563,35.08,0.267,89,5,wt,_none_
90,939.631,731.044,77.905,858,0.7490000000000001,202.392,33.828,0.263,90,5,wt,_none_
91,937.472,730.7919999999998,122.152,850,0.79,225.019,34.373000000000005,0.211,91,5,wt,_none_
92,939.493,730.212,149.534,852,0.775,223.605,33.761,0.214,92,5,wt,_none_
93,938.857,732.063,126.87,1002,0.7340000000000001,292.1740000000001,37.544,0.14800000000000002,93,5,wt,_none_
94,938.61,731.99,87.455,985,0.735,286.274,37.605,0.151,94,5,wt,_none_
95,940.357,732.4910000000001,147.619,1023,0.735,293.103,37.54,0.15,95,5,wt,_none_
96,939.348,732.9989999999998,128.66,1002,0.74,275.789,36.721,0.166,96,5,wt,_none_
97,940.557,732.4069999999998,79.21600000000002,1007,0.772,260.475,36.234,0.187,97,5,wt,_none_
98,939.208,732.584,55.95399999999999,1008,0.7509999999999999,253.505,36.853,0.197,98,5,wt,_none_
99,941.983,731.18,119.427,976,0.7240000000000001,265.446,36.807,0.174,99,5,wt,_none_
100,942.876,732.545,112.249,1004,0.701,281.789,36.669,0.159,100,5,wt,_none_
101,939.54,731.421,141.546,1017,0.773,268.718,37.045,0.177,101,5,wt,_none_
102,939.062,732.4060000000002,68.199,924,0.754,267.546,34.822,0.162,102,5,wt,_none_
103,939.572,731.98,159.444,959,0.773,258.132,36.28,0.181,103,5,wt,_none_
104,941.311,730.375,120.069,970,0.7440000000000001,275.103,35.802,0.161,104,5,wt,_none_
105,942.634,730.132,128.454,1012,0.7759999999999999,260.96,37.303,0.187,105,5,wt,_none_
106,941.009,729.808,139.53799999999998,986,0.7490000000000001,272.718,36.742,0.16699999999999998,106,5,wt,_none_
107,942.648,729.36,147.339,974,0.75,246.09,37.071,0.202,107,5,wt,_none_
108,944.507,731.1089999999998,117.699,951,0.795,235.605,35.776,0.215,108,5,wt,_none_
109,941.491,730.0110000000002,113.552,961,0.773,260.718,35.728,0.17800000000000002,109,5,wt,_none_
110,943.098,728.785,150.422,1001,0.778,235.848,36.252,0.226,110,5,wt,_none_
111,940.855,729.6260000000002,135.0,966,0.7490000000000001,297.688,35.936,0.13699999999999998,111,5,wt,_none_
112,943.828,728.674,166.608,924,0.777,238.818,35.437,0.204,112,5,wt,_none_
113,943.387,729.573,96.789,937,0.763,247.505,35.484,0.192,113,5,wt,_none_
114,944.588,728.8480000000002,127.648,966,0.765,256.718,36.702,0.184,114,5,wt,_none_
115,945.114,729.3589999999998,102.381,944,0.779,238.576,35.954,0.208,115,5,wt,_none_
116,944.155,729.4639999999998,120.735,911,0.764,245.161,35.961,0.19,116,5,wt,_none_
117,944.684,728.97,73.301,902,0.748,266.032,34.67,0.16,117,5,wt,_none_
118,943.051,728.814,46.005,897,0.765,270.818,34.474000000000004,0.154,118,5,wt,_none_
119,943.331,729.1439999999999,172.05700000000004,913,0.7390000000000001,257.404,35.597,0.173,119,5,wt,_none_
120,943.994,728.7280000000002,177.33700000000005,936,0.768,230.777,35.771,0.221,120,5,wt,_none_
121,940.47,728.8380000000002,118.393,903,0.779,253.061,35.566,0.177,121,5,wt,_none_
122,942.882,729.653,117.15,900,0.769,237.161,35.378,0.201,122,5,wt,_none_
123,939.481,727.717,127.405,917,0.7190000000000001,302.416,36.299,0.126,123,5,wt,_none_
124,938.433,728.586,160.71,944,0.769,224.291,36.011,0.236,124,5,wt,_none_
125,939.496,727.819,150.945,900,0.774,210.049,34.951,0.256,125,5,wt,_none_
126,937.427,726.9580000000002,119.578,850,0.762,213.563,35.111,0.234,126,5,wt,_none_
127,938.999,728.908,103.707,879,0.777,233.948,34.919000000000004,0.202,127,5,wt,_none_
128,940.158,728.689,113.385,853,0.778,222.534,33.884,0.21600000000000005,128,5,wt,_none_
129,939.497,729.3889999999999,106.144,868,0.772,230.534,34.445,0.205,129,5,wt,_none_
130,940.725,729.577,160.253,870,0.775,204.534,35.328,0.261,130,5,wt,_none_
131,939.735,729.314,113.962,846,0.772,230.333,33.977,0.2,131,5,wt,_none_
132,941.942,727.1569999999998,4.289,872,0.777,242.777,34.022,0.18600000000000005,132,5,wt,_none_
133,940.492,728.487,3.991,878,0.753,247.404,34.642,0.18,133,5,wt,_none_
134,941.852,729.586,126.027,861,0.773,221.463,34.578,0.221,134,5,wt,_none_
135,942.7,729.118,98.531,840,0.7490000000000001,263.647,33.478,0.152,135,5,wt,_none_
136,942.862,729.0419999999998,152.241,845,0.7340000000000001,244.333,33.66,0.17800000000000002,136,5,wt,_none_
137,942.321,728.39,105.376,856,0.759,247.647,35.186,0.175,137,5,wt,_none_
138,942.819,728.028,47.121,832,0.797,187.078,32.889,0.299,138,5,wt,_none_
139,941.412,727.007,140.013,804,0.775,209.907,32.98,0.229,139,5,wt,_none_
140,943.403,727.33,169.563,781,0.769,214.191,32.715,0.214,140,5,wt,_none_
141,944.726,727.013,156.44799999999995,827,0.722,249.304,34.278,0.16699999999999998,141,5,wt,_none_
142,942.489,726.3960000000002,125.707,789,0.7440000000000001,204.049,31.845,0.238,142,5,wt,_none_
143,943.385,727.171,169.563,788,0.794,200.049,33.217,0.247,143,5,wt,_none_
144,941.998,728.155,139.086,777,0.78,213.12,33.216,0.215,144,5,wt,_none_
145,941.899,726.982,152.10299999999995,812,0.785,215.605,33.594,0.22,145,5,wt,_none_
146,941.317,728.4019999999998,81.25399999999998,794,0.767,228.43400000000003,33.566,0.191,146,5,wt,_none_
147,941.48,724.7739999999999,122.905,800,0.7290000000000001,244.233,32.844,0.16899999999999998,147,5,wt,_none_
148,944.868,724.819,105.376,797,0.765,204.635,35.673,0.239,148,5,wt,_none_
149,944.634,724.783,106.144,759,0.7609999999999999,210.534,32.81,0.215,149,5,wt,_none_
150,943.482,725.6030000000002,98.746,778,0.754,207.321,33.195,0.227,150,5,wt,_none_
151,942.924,725.0830000000002,73.301,774,0.742,230.676,33.249,0.183,151,5,wt,_none_
152,944.138,724.763,65.433,765,0.7559999999999999,223.362,32.048,0.193,152,5,wt,_none_
153,942.438,725.184,108.435,757,0.769,211.463,32.019,0.213,153,5,wt,_none_
154,942.959,726.328,117.216,761,0.748,204.877,32.026,0.228,154,5,wt,_none_
155,942.918,725.0169999999998,152.784,766,0.745,251.061,32.407,0.153,155,5,wt,_none_
156,943.165,725.87,35.707,782,0.7609999999999999,209.12,32.543,0.225,156,5,wt,_none_
157,941.955,726.567,135.0,748,0.7490000000000001,192.392,31.921,0.254,157,5,wt,_none_
158,942.112,726.77,122.005,748,0.795,174.83599999999996,31.922,0.308,158,5,wt,_none_
159,942.641,727.416,8.531,775,0.735,236.233,32.604,0.175,159,5,wt,_none_
160,941.817,727.0139999999999,72.553,739,0.8029999999999999,168.69299999999996,31.961,0.326,160,5,wt,_none_
161,943.017,725.387,94.399,786,0.758,206.877,32.894,0.231,161,5,wt,_none_
162,943.079,726.555,28.393,802,0.7090000000000001,245.404,32.441,0.16699999999999998,162,5,wt,_none_
163,940.957,725.993,117.897,773,0.75,225.019,32.004,0.192,163,5,wt,_none_
164,942.003,728.2280000000002,169.563,746,0.743,229.161,32.388000000000005,0.179,164,5,wt,_none_
165,942.913,728.5110000000002,169.563,746,0.7609999999999999,202.291,33.024,0.229,165,5,wt,_none_
166,943.035,726.206,161.565,766,0.767,207.22,31.625,0.224,166,5,wt,_none_
167,940.836,725.818,91.591,736,0.805,180.007,31.872,0.285,167,5,wt,_none_
168,941.427,728.7919999999998,122.005,723,0.775,198.534,31.466,0.231,168,5,wt,_none_
169,940.308,727.97,94.635,710,0.805,166.69299999999996,31.07,0.321,169,5,wt,_none_
170,942.489,727.01,113.199,732,0.764,215.463,31.822,0.198,170,5,wt,_none_
