frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
162,413.349,862.434,56.31,576,0.779,172.25,28.46,0.244,162,21
162,446.63300000000004,543.285,22.38,633,0.746,195.80599999999998,31.733,0.207,162,23
162,466.339,98.359,23.805999999999997,644,0.716,218.676,30.49,0.16899999999999998,162,22
162,571.78,518.82,147.653,615,0.77,170.83599999999998,30.003,0.265,162,24
162,594.589,330.374,105.709,539,0.723,178.35,26.769000000000002,0.213,162,30
163,726.9169999999999,530.7080000000001,175.601,1243,0.774,298.759,45.68899999999999,0.175,163,28
163,754.0239999999999,215.487,143.616,1054,0.73,300.416,38.775999999999996,0.147,163,15
163,772.0039999999999,90.67299999999999,117.824,857,0.7929999999999999,199.22,33.788000000000004,0.271,163,12
163,787.977,839.7389999999999,99.66,1264,0.7959999999999999,253.06099999999998,41.739,0.248,163,11
163,806.5930000000001,432.69699999999995,123.69,1271,0.748,311.73,44.123999999999995,0.16399999999999998,163,10
163,940.957,725.993,117.897,773,0.75,225.019,32.004,0.192,163,5
163,1008.71,933.868,149.621,625,0.8059999999999999,161.52200000000002,29.910999999999998,0.301,163,2
163,677.587,103.52600000000001,108.435,588,0.76,181.421,29.864,0.22399999999999998,163,17
163,1009.262,743.0269999999999,10.437000000000001,740,0.809,172.93599999999998,31.941,0.311,163,3
163,659.3580000000001,248.27900000000002,130.914,1803,0.799,357.186,53.317,0.17800000000000002,163,29
163,410.32599999999996,862.852,128.36700000000002,545,0.821,125.823,27.526,0.433,163,21
163,445.962,545.998,149.534,647,0.7390000000000001,206.149,33.778,0.191,163,23
163,465.595,98.167,51.843,621,0.725,187.80599999999998,28.566,0.221,163,22
163,412.56800000000004,184.128,18.435,592,0.725,179.66400000000002,28.191,0.23,163,20
163,570.19,518.575,144.46200000000002,610,0.8059999999999999,160.35,29.565,0.298,163,24
163,591.826,332.381,96.71,530,0.679,201.22,26.587,0.16399999999999998,163,30
163,630.827,744.872,68.199,786,0.802,188.593,34.080999999999996,0.278,163,27
164,727.145,530.69,27.031,1246,0.7290000000000001,331.38699999999994,45.603,0.14300000000000002,164,28
164,754.785,214.99400000000003,153.997,999,0.745,276.86,38.133,0.16399999999999998,164,15
164,771.6089999999999,89.69,143.13,828,0.784,191.321,33.402,0.284,164,12
164,1008.112,744.153,150.06799999999998,735,0.82,170.007,31.519000000000002,0.32,164,3
164,786.948,840.285,67.751,1262,0.8009999999999999,267.789,41.923,0.221,164,11
164,805.9639999999999,432.741,127.97200000000001,1271,0.762,321.387,43.593999999999994,0.155,164,10
164,942.003,728.2280000000001,169.563,746,0.743,229.16099999999997,32.388000000000005,0.179,164,5
164,1005.815,933.279,143.13,625,0.765,189.907,29.857,0.218,164,2
164,677.6389999999999,104.691,168.36599999999999,575,0.7290000000000001,168.007,28.430999999999997,0.256,164,17
164,658.688,248.56099999999998,125.961,1760,0.81,333.286,52.975,0.19899999999999998,164,29
164,630.154,747.8810000000001,66.801,814,0.775,228.19099999999997,33.698,0.196,164,27
164,410.935,186.547,42.614,533,0.748,175.765,28.901,0.217,164,20
164,446.898,547.284,172.69400000000002,625,0.728,191.907,32.907,0.213,164,23
164,404.168,863.8710000000001,131.186,518,0.787,132.65200000000002,28.549,0.37,164,21
164,566.51,519.141,159.444,607,0.784,162.208,29.683000000000003,0.29,164,24
164,594.632,333.05800000000005,79.992,559,0.693,198.49200000000002,26.831999999999997,0.17800000000000002,164,30
164,465.167,99.50299999999999,14.036,636,0.7090000000000001,198.392,30.07,0.203,164,22
165,754.643,219.03900000000002,155.556,996,0.745,291.345,38.434,0.147,165,15
165,771.659,89.81,108.435,831,0.818,189.078,33.36,0.292,165,12
165,786.4680000000001,841.3489999999999,73.887,1233,0.831,240.43400000000003,41.851000000000006,0.268,165,11
165,726.737,528.336,23.199,1193,0.7170000000000001,350.115,41.482,0.122,165,28
165,942.913,728.5110000000001,169.563,746,0.7609999999999999,202.291,33.024,0.22899999999999998,165,5
165,1005.2560000000001,933.1560000000001,100.008,634,0.7659999999999999,175.66400000000002,29.241,0.258,165,2
165,1008.19,743.7719999999999,150.642,736,0.784,207.12,30.935,0.21600000000000003,165,3
165,806.1189999999999,431.173,166.827,1227,0.772,284.96,42.578,0.19,165,10
165,676.586,103.51700000000001,122.735,535,0.741,167.52200000000002,28.331,0.24,165,17
165,410.49800000000005,191.84400000000002,60.641999999999996,550,0.716,200.392,31.378,0.172,165,20
165,406.865,864.58,82.648,515,0.794,145.38,27.42,0.306,165,21
165,448.283,545.014,14.744000000000002,613,0.7290000000000001,167.421,32.161,0.275,165,23
165,467.718,98.82799999999999,171.25400000000002,619,0.6940000000000001,234.43400000000003,31.239,0.142,165,22
165,566.021,518.803,136.219,568,0.779,163.52200000000002,27.965,0.267,165,24
165,594.6619999999999,336.02099999999996,36.87,551,0.725,203.706,27.739,0.16699999999999998,165,30
165,630.962,749.212,135.0,793,0.777,189.66400000000002,32.571999999999996,0.27699999999999997,165,27
165,659.1410000000001,248.77599999999998,122.905,1774,0.807,337.04400000000004,54.119,0.196,165,29
166,752.857,215.96099999999998,24.864,1012,0.742,260.233,37.618,0.188,166,15
166,728.512,527.613,22.62,1239,0.7090000000000001,351.186,42.273,0.126,166,28
166,634.8380000000001,749.311,33.69,867,0.7929999999999999,200.877,33.403,0.27,166,27
166,679.6210000000001,102.978,131.34799999999998,586,0.809,145.38,28.955,0.348,166,17
166,1009.172,743.422,30.7,769,0.8240000000000001,172.69299999999998,32.576,0.324,166,3
166,785.9069999999999,841.737,44.193000000000005,1301,0.785,291.931,43.233999999999995,0.192,166,11
166,806.7639999999999,430.681,128.501,1304,0.748,312.801,45.793,0.16699999999999998,166,10
166,943.035,726.206,161.565,766,0.767,207.22,31.625,0.22399999999999998,166,5
166,1004.154,933.76,158.749,668,0.765,189.22,32.245,0.23399999999999999,166,2
166,771.2589999999999,88.98100000000001,167.005,879,0.785,200.635,33.816,0.27399999999999997,166,12
166,660.2560000000001,247.80599999999998,146.821,1796,0.8140000000000001,322.558,53.318999999999996,0.217,166,29
166,412.069,187.165,76.759,591,0.726,189.66400000000002,28.851,0.20600000000000002,166,20
166,448.80699999999996,543.577,9.926,648,0.733,172.35,32.675,0.27399999999999997,166,23
166,405.819,864.852,120.65100000000001,549,0.8079999999999999,134.894,28.273000000000003,0.379,166,21
166,566.752,517.095,152.7,580,0.772,176.25,28.388,0.235,166,24
166,596.572,336.27099999999996,102.875,582,0.7120000000000001,197.907,28.743000000000002,0.187,166,30
166,468.837,99.936,169.563,667,0.6779999999999999,240.09,31.984,0.145,166,22
167,678.545,102.852,107.354,605,0.7609999999999999,175.421,29.288,0.247,167,17
167,728.0239999999999,527.411,15.945,1217,0.698,341.87199999999996,43.695,0.131,167,28
167,754.2719999999999,215.614,151.07399999999998,997,0.772,227.362,37.786,0.242,167,15
167,770.2669999999999,89.412,85.711,829,0.782,212.53400000000002,33.274,0.231,167,12
167,1006.529,934.2139999999999,158.499,654,0.7709999999999999,187.078,30.528000000000002,0.235,167,2
167,786.2130000000001,842.158,56.31,1253,0.8370000000000001,252.576,42.119,0.247,167,11
167,940.836,725.818,91.59100000000001,736,0.805,180.007,31.872,0.285,167,5
167,1009.691,742.061,28.496,758,0.792,196.149,32.713,0.248,167,3
167,660.794,249.793,122.196,1880,0.802,352.35699999999997,54.665,0.19,167,29
167,807.395,430.217,109.79899999999999,1265,0.716,323.83099999999996,43.405,0.152,167,10
167,632.967,749.687,148.299,845,0.7879999999999999,202.53400000000002,33.679,0.259,167,27
167,406.594,864.573,79.695,532,0.757,143.137,27.728,0.326,167,21
167,410.333,188.653,56.768,574,0.7390000000000001,198.149,29.634,0.184,167,20
167,448.61800000000005,544.2040000000001,175.486,636,0.754,177.907,32.518,0.253,167,23
167,468.471,98.714,178.53099999999998,665,0.675,235.262,32.064,0.151,167,22
167,565.271,516.32,140.826,590,0.777,163.865,29.408,0.276,167,24
167,595.4680000000001,332.7,123.23200000000001,564,0.7040000000000001,219.262,27.744,0.147,167,30
168,728.186,527.619,5.102,1236,0.713,334.35699999999997,44.141999999999996,0.139,168,28
168,755.826,217.04,160.346,1031,0.763,278.96,37.2,0.166,168,15
168,772.2719999999999,89.57,166.675,848,0.7979999999999999,212.19099999999997,33.531,0.237,168,12
168,788.115,842.0060000000001,75.069,1233,0.813,245.99,41.301,0.256,168,11
168,807.578,429.957,128.333,1277,0.6829999999999999,412.34,43.801,0.094,168,10
168,1010.013,741.185,38.418,720,0.826,162.309,31.095,0.34299999999999997,168,3
168,941.427,728.7919999999999,122.005,723,0.775,198.53400000000002,31.465999999999998,0.231,168,5
168,1005.8889999999999,932.0269999999999,153.435,658,0.7879999999999999,158.108,30.369,0.331,168,2
168,677.1139999999999,102.50299999999999,19.537,575,0.7559999999999999,175.179,28.241999999999997,0.235,168,17
168,632.2769999999999,745.288,69.775,806,0.7440000000000001,221.706,32.878,0.20600000000000002,168,27
168,661.174,248.93900000000002,131.269,1844,0.795,390.541,54.68600000000001,0.152,168,29
168,412.164,188.32299999999998,57.653,572,0.782,148.309,30.045,0.327,168,20
168,413.19199999999995,863.315,126.529,568,0.769,166.35,29.023000000000003,0.258,168,21
168,447.856,543.589,154.799,654,0.77,165.52200000000002,31.415,0.3,168,23
168,566.0,516.74,173.29,572,0.76,183.179,28.965,0.214,168,24
168,595.808,333.036,122.34700000000001,601,0.7559999999999999,186.735,29.221,0.217,168,30
168,469.327,98.086,8.746,640,0.6990000000000001,235.262,31.612,0.145,168,22
169,679.696,101.75299999999999,54.86600000000001,561,0.764,171.421,27.572,0.24,169,17
169,728.5889999999999,527.3009999999999,18.8,1186,0.745,281.203,41.799,0.188,169,28
169,757.6669999999999,217.493,169.919,1023,0.7090000000000001,291.245,37.842,0.152,169,15
169,1009.2769999999999,934.5310000000001,142.125,609,0.768,169.765,29.394000000000002,0.266,169,2
169,788.935,842.11,109.179,1273,0.7959999999999999,286.032,41.108999999999995,0.196,169,11
169,807.416,430.92699999999996,126.67399999999999,1259,0.7120000000000001,339.186,45.226000000000006,0.138,169,10
169,940.308,727.97,94.635,710,0.805,166.69299999999998,31.07,0.321,169,5
169,1009.802,742.551,19.855,739,0.8109999999999999,184.108,32.385,0.27399999999999997,169,3
169,770.355,89.697,120.964,846,0.7659999999999999,221.12,33.784,0.217,169,12
169,662.436,249.713,144.246,1835,0.8029999999999999,357.42800000000005,54.571999999999996,0.18,169,29
169,633.887,744.998,119.932,785,0.764,242.19099999999997,32.842,0.168,169,27
169,412.087,187.38299999999998,50.599,572,0.708,188.25,29.599,0.203,169,20
169,414.291,863.404,107.87899999999999,560,0.78,160.936,28.203000000000003,0.272,169,21
169,469.73,95.76899999999999,19.359,613,0.698,202.635,30.133000000000003,0.188,169,22
169,566.78,517.557,173.29,592,0.795,148.55100000000002,29.316999999999997,0.337,169,24
169,597.891,331.523,85.101,614,0.752,188.97799999999998,29.131999999999998,0.21600000000000003,169,30
169,449.86199999999997,542.97,8.13,610,0.752,170.593,29.99,0.263,169,23
170,728.335,524.641,3.0660000000000003,1205,0.728,355.085,43.544,0.12,170,28
170,758.048,219.00099999999998,121.185,1032,0.7509999999999999,247.99,37.711,0.21100000000000002,170,15
170,771.573,88.405,129.806,852,0.807,182.93599999999998,33.586,0.32,170,12
170,682.039,101.976,36.529,525,0.7170000000000001,192.392,26.237,0.17800000000000002,170,17
170,787.444,842.6060000000001,68.875,1240,0.821,251.505,40.858000000000004,0.24600000000000002,170,11
170,805.7439999999999,430.923,113.334,1252,0.752,278.032,44.238,0.204,170,10
170,1008.791,934.296,115.01700000000001,608,0.792,167.179,28.824,0.273,170,2
170,942.4889999999999,727.01,113.199,732,0.764,215.463,31.822,0.198,170,5
170,1009.414,741.313,16.144000000000002,764,0.802,184.593,32.72,0.282,170,3
170,634.403,746.105,100.713,816,0.7929999999999999,191.66400000000002,33.186,0.27899999999999997,170,27
170,413.274,186.123,38.66,583,0.7040000000000001,207.463,32.711999999999996,0.17,170,20
170,412.327,864.439,126.87,539,0.779,146.309,28.892,0.316,170,21
170,446.667,543.203,164.055,617,0.722,191.078,29.72,0.212,170,23
170,661.824,249.68,122.10600000000001,1791,0.812,310.659,54.218,0.233,170,29
170,567.461,515.775,157.891,589,0.778,170.83599999999998,29.162,0.254,170,24
170,595.195,330.958,70.56,613,0.698,221.463,28.636999999999997,0.157,170,30
170,467.316,97.37899999999999,38.66,594,0.705,224.43400000000003,30.598000000000003,0.14800000000000002,170,22
171,729.0939999999999,526.196,8.427,1187,0.7070000000000001,355.671,42.455,0.11800000000000001,171,28
171,757.817,219.738,167.196,976,0.755,246.81799999999998,37.900999999999996,0.201,171,15
171,772.322,89.65100000000001,128.884,835,0.787,222.19099999999997,33.518,0.213,171,12
171,788.064,842.105,57.339,1212,0.818,230.19099999999997,40.951,0.287,171,11
171,808.105,431.99199999999996,102.758,1242,0.7020000000000001,378.29900000000004,41.967,0.109,171,10
171,943.7439999999999,728.753,136.042,726,0.748,218.291,32.372,0.191,171,5
171,1010.3969999999999,740.8610000000001,36.573,754,0.8320000000000001,165.037,33.571999999999996,0.348,171,3
171,678.448,102.91,153.435,556,0.775,157.622,27.741999999999997,0.281,171,17
171,1005.312,936.9939999999999,164.745,601,0.74,182.149,28.483,0.228,171,2
171,635.726,748.059,98.973,775,0.764,226.09,33.854,0.191,171,27
171,406.73,864.312,137.60299999999998,512,0.7959999999999999,132.066,26.541,0.369,171,21
171,412.84,187.59900000000002,38.66,547,0.6920000000000001,215.362,31.428,0.14800000000000002,171,20
171,447.39599999999996,543.182,17.969,604,0.732,170.007,30.848000000000003,0.263,171,23
171,468.89,97.885,21.250999999999998,592,0.705,188.25,29.548000000000002,0.21,171,22
171,594.714,333.54699999999997,83.29,575,0.703,219.362,27.723000000000003,0.15,171,30
171,661.992,250.14700000000002,131.987,1816,0.779,326.45799999999997,54.9,0.214,171,29
171,565.158,518.8969999999999,151.26,590,0.807,129.82299999999998,30.848000000000003,0.44,171,24
172,728.1569999999999,525.102,163.41299999999998,1125,0.754,263.647,40.53,0.203,172,28
172,754.294,218.793,161.565,970,0.775,234.919,37.014,0.221,172,15
172,771.153,90.054,122.471,829,0.7859999999999999,210.049,33.063,0.23600000000000002,172,12
172,788.0930000000001,842.148,55.305,1209,0.789,255.304,41.184,0.233,172,11
172,806.836,430.49699999999996,130.236,1195,0.723,318.801,40.339,0.14800000000000002,172,10
172,942.784,728.4739999999999,121.50399999999999,680,0.7879999999999999,174.35,31.098000000000003,0.281,172,5
172,1001.852,936.875,93.46799999999999,611,0.777,168.593,28.5,0.27,172,2
172,1009.3960000000001,741.703,45.0,738,0.8079999999999999,165.27900000000002,32.074,0.33899999999999997,172,3
172,676.222,103.694,109.98299999999999,568,0.7759999999999999,162.35,30.217,0.271,172,17
172,661.44,249.745,130.292,1712,0.816,317.002,52.989,0.214,172,29
172,409.00800000000004,864.1619999999999,128.928,524,0.8059999999999999,134.65200000000002,28.654,0.363,172,21
172,412.45300000000003,186.085,19.983,552,0.705,204.735,28.750999999999998,0.165,172,20
172,449.25300000000004,543.663,22.38,615,0.748,188.149,30.858,0.218,172,23
172,564.236,519.059,155.695,583,0.7859999999999999,149.622,29.636,0.327,172,24
172,594.705,332.439,103.241,595,0.742,195.80599999999998,28.929000000000002,0.195,172,30
172,636.268,750.581,121.70100000000001,793,0.797,198.735,34.708,0.252,172,27
172,467.527,98.975,27.215999999999998,549,0.649,246.333,30.145,0.114,172,22
173,772.8530000000001,89.838,112.62,816,0.782,210.877,33.16,0.231,173,12
173,730.17,525.865,160.866,1147,0.741,293.345,42.38,0.168,173,28
173,756.1669999999999,218.287,173.36700000000002,972,0.764,265.789,37.232,0.17300000000000001,173,15
173,1012.125,739.535,26.565,661,0.8220000000000001,180.93599999999998,32.176,0.254,173,3
173,807.689,430.583,128.157,1263,0.7170000000000001,359.57099999999997,42.494,0.12300000000000001,173,10
173,944.41,728.01,99.462,708,0.774,195.22,31.54,0.233,173,5
173,1006.183,934.6289999999999,109.44,634,0.732,158.79399999999998,29.671,0.316,173,2
173,789.52,841.2080000000001,100.081,1218,0.823,247.99,40.255,0.249,173,11
173,680.063,103.102,131.34799999999998,565,0.762,166.35,28.322,0.257,173,17
173,663.263,249.972,122.905,1765,0.825,322.558,53.882,0.213,173,29
173,413.721,186.655,30.256,569,0.691,197.563,31.796,0.183,173,20
173,448.404,544.513,18.435,628,0.757,181.078,29.828000000000003,0.24100000000000002,173,23
173,468.895,97.713,31.218000000000004,588,0.696,218.291,28.993000000000002,0.155,173,22
173,412.075,864.073,114.905,520,0.792,152.65200000000002,27.572,0.28,173,21
173,566.744,519.49,152.745,602,0.7559999999999999,181.421,30.316,0.23,173,24
173,596.303,333.966,153.435,580,0.727,175.66400000000002,29.195999999999998,0.23600000000000002,173,30
173,635.125,749.1569999999999,83.991,779,0.8029999999999999,177.179,34.376999999999995,0.312,173,27
174,729.931,526.428,28.142,1115,0.7509999999999999,298.416,40.626999999999995,0.157,174,28
174,754.179,216.72799999999998,136.909,965,0.7490000000000001,286.86,36.669000000000004,0.147,174,15
174,773.216,88.824,132.955,852,0.8059999999999999,187.907,34.055,0.303,174,12
174,1011.953,739.4689999999999,25.866,673,0.833,155.137,31.863000000000003,0.35100000000000003,174,3
174,789.587,840.138,82.569,1234,0.833,240.676,40.556,0.268,174,11
174,807.747,430.957,103.241,1193,0.741,303.83099999999996,42.193999999999996,0.162,174,10
174,943.243,727.664,116.565,715,0.772,179.66400000000002,31.836,0.278,174,5
174,1007.172,935.49,11.31,616,0.763,162.69299999999998,28.723000000000003,0.292,174,2
174,677.855,103.62299999999999,120.7,552,0.735,164.451,30.189,0.256,174,17
174,663.419,250.77700000000002,121.12200000000001,1843,0.805,353.186,54.81,0.18600000000000003,174,29
174,409.286,864.0219999999999,16.189,513,0.78,149.622,28.02,0.28800000000000003,174,21
174,413.659,187.00900000000001,21.541,554,0.647,220.049,29.456,0.14400000000000002,174,20
174,446.671,543.837,152.10299999999998,615,0.7070000000000001,201.563,31.934,0.19,174,23
174,467.17,96.92200000000001,28.61,585,0.687,188.149,30.287,0.20800000000000002,174,22
174,566.653,520.306,174.80599999999998,556,0.794,151.037,28.518,0.306,174,24
