frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
116,612.634,209.356,39.094,864,0.777,226.19099999999997,36.293,0.212,116,37
116,590.087,49.136,169.16,987,0.789,246.718,39.887,0.204,116,40
116,597.4490000000001,295.57099999999997,166.80900000000003,1201,0.647,410.583,50.275,0.09,116,38
116,219.002,704.482,39.174,607,0.785,167.765,30.252,0.271,116,24
116,388.47,519.118,32.196,568,0.802,152.79399999999998,27.934,0.306,116,26
116,398.157,887.0930000000001,161.114,766,0.75,204.77700000000002,33.266999999999996,0.23,116,25
116,439.80699999999996,675.817,55.49100000000001,818,0.759,233.262,33.027,0.18899999999999997,116,29
116,513.087,134.744,125.70700000000001,676,0.763,215.463,33.404,0.183,116,34
116,566.0790000000001,594.987,82.694,807,0.7829999999999999,219.94799999999998,34.689,0.21,116,42
116,509.02,39.035,175.601,865,0.802,193.563,33.72,0.29,116,32
117,764.5360000000001,512.238,68.199,1538,0.774,364.29900000000004,46.571000000000005,0.146,117,20
117,622.9259999999999,717.2330000000001,157.62,707,0.8290000000000001,162.451,30.967,0.337,117,47
117,727.177,964.86,164.24900000000002,937,0.8029999999999999,225.362,35.088,0.23199999999999998,117,22
117,752.6419999999999,761.112,152.02100000000002,716,0.794,156.936,30.824,0.365,117,23
117,850.747,568.511,70.498,1083,0.74,313.83099999999996,40.394,0.138,117,4
117,908.6460000000001,32.263000000000005,39.806,862,0.8059999999999999,207.94799999999998,34.093,0.25,117,11
117,919.36,176.29,121.50399999999999,694,0.7879999999999999,177.179,31.074,0.278,117,12
117,933.187,945.552,123.275,668,0.79,177.321,31.795,0.267,117,15
117,945.443,263.06,118.926,938,0.8029999999999999,221.22,36.053000000000004,0.24100000000000002,117,13
117,982.5160000000001,322.978,163.30100000000002,893,0.762,230.53400000000002,35.084,0.21100000000000002,117,16
117,797.045,408.61699999999996,72.47399999999999,682,0.733,229.262,33.53,0.163,117,3
117,597.168,294.256,174.644,1291,0.655,345.32800000000003,51.833999999999996,0.136,117,38
117,614.236,208.217,53.673,866,0.775,204.049,36.064,0.261,117,37
117,218.35299999999998,703.074,45.0,612,0.7609999999999999,178.593,28.291,0.24100000000000002,117,24
117,391.80699999999996,518.69,163.811,605,0.83,136.066,28.839000000000002,0.41100000000000003,117,26
117,398.73,888.835,131.76,768,0.782,194.735,32.391,0.254,117,25
117,588.5269999999999,49.729,50.711000000000006,980,0.7609999999999999,252.576,37.008,0.193,117,40
117,438.658,676.237,137.045,818,0.807,202.049,33.553000000000004,0.252,117,29
117,506.065,132.94799999999998,120.069,696,0.767,177.037,36.866,0.27899999999999997,117,34
117,507.80800000000005,39.400999999999996,36.027,867,0.772,240.676,34.902,0.188,117,32
117,568.179,594.3480000000001,131.878,828,0.7879999999999999,211.706,33.009,0.23199999999999998,117,42
118,755.485,761.0989999999999,124.992,736,0.797,181.80599999999998,31.609,0.28,118,23
118,761.064,512.799,104.281,1559,0.76,350.843,48.211000000000006,0.159,118,20
118,729.4580000000001,967.145,66.44800000000001,947,0.782,261.647,35.134,0.174,118,22
118,797.29,408.546,102.995,689,0.743,188.25,34.827,0.244,118,3
118,920.618,174.53099999999998,165.174,676,0.7979999999999999,189.907,30.601,0.23600000000000002,118,12
118,907.8889999999999,30.284000000000002,135.971,869,0.794,196.735,33.982,0.282,118,11
118,930.934,945.571,124.11399999999999,693,0.78,196.97799999999998,31.789,0.22399999999999998,118,15
118,946.27,262.14799999999997,57.848,932,0.8,224.19099999999997,35.139,0.233,118,13
118,984.439,319.039,35.538000000000004,918,0.8029999999999999,235.94799999999998,36.953,0.207,118,16
118,850.43,568.049,71.565,1061,0.759,247.16099999999997,38.992,0.218,118,4
118,622.307,716.222,76.373,668,0.816,166.93599999999998,29.68,0.301,118,47
118,395.4,518.894,91.637,609,0.792,161.865,30.451999999999998,0.292,118,26
118,613.399,210.38099999999997,162.031,835,0.79,196.97799999999998,33.997,0.27,118,37
118,219.11,703.44,61.928000000000004,602,0.804,152.451,29.365,0.325,118,24
118,401.461,888.525,147.529,793,0.7809999999999999,192.392,32.133,0.26899999999999996,118,25
118,435.181,677.145,106.113,882,0.79,214.291,38.942,0.24100000000000002,118,29
118,508.94699999999995,133.141,93.18,713,0.79,184.83599999999998,31.557,0.262,118,34
118,510.603,37.321999999999996,109.359,875,0.785,203.362,33.985,0.266,118,32
118,572.184,593.3340000000001,61.074,870,0.757,241.747,36.173,0.187,118,42
118,586.061,53.099,173.797,995,0.747,289.688,39.626,0.149,118,40
118,596.298,296.019,161.565,1270,0.67,380.884,51.047,0.11,118,38
119,757.4069999999999,512.82,107.241,1651,0.753,344.215,52.604,0.175,119,20
119,756.0139999999999,760.707,150.642,729,0.815,172.25,31.247,0.309,119,23
119,727.4060000000001,965.087,142.595,978,0.79,227.463,36.878,0.23800000000000002,119,22
119,851.008,567.925,69.305,1104,0.779,250.576,39.514,0.221,119,4
119,908.842,30.08,37.747,848,0.818,183.66400000000002,33.988,0.316,119,11
119,922.3889999999999,175.30700000000002,107.447,685,0.7929999999999999,160.451,30.276,0.33399999999999996,119,12
119,934.55,943.547,4.513999999999999,699,0.802,170.108,32.435,0.304,119,15
119,946.262,261.824,118.301,937,0.7859999999999999,260.09,36.6,0.174,119,13
119,982.2669999999999,321.035,15.017999999999999,906,0.7759999999999999,215.019,35.584,0.24600000000000002,119,16
119,797.615,408.277,152.784,669,0.731,208.291,34.327,0.19399999999999998,119,3
119,623.252,717.826,68.199,717,0.773,177.765,30.919,0.285,119,47
119,218.792,705.1060000000001,144.46200000000002,634,0.792,157.279,29.247,0.322,119,24
119,596.5830000000001,296.355,160.017,1274,0.643,415.897,52.403999999999996,0.09300000000000001,119,38
119,612.507,208.13299999999998,160.253,832,0.778,230.19099999999997,33.501,0.19699999999999998,119,37
119,400.04400000000004,887.671,130.156,800,0.698,226.53400000000002,32.309,0.196,119,25
119,391.668,519.996,128.928,595,0.7979999999999999,175.179,28.97,0.244,119,26
119,437.07800000000003,676.197,128.234,880,0.7879999999999999,216.53400000000002,35.742,0.23600000000000002,119,29
119,572.964,593.508,117.21600000000001,862,0.807,185.66400000000002,33.91,0.314,119,42
119,589.075,49.783,43.263999999999996,1032,0.7240000000000001,306.416,38.856,0.138,119,40
119,513.2719999999999,36.558,104.036,898,0.789,211.563,34.88,0.252,119,32
119,509.80199999999996,132.955,139.236,725,0.747,217.94799999999998,33.025999999999996,0.192,119,34
120,726.7239999999999,965.927,37.147,944,0.8009999999999999,210.877,36.625,0.267,120,22
120,760.367,512.757,79.778,1601,0.762,403.37,49.711999999999996,0.124,120,20
120,756.992,762.4760000000001,172.093,717,0.7979999999999999,170.93599999999998,31.462,0.308,120,23
120,850.962,567.808,95.29,1042,0.6970000000000001,324.45799999999997,39.327,0.124,120,4
120,909.169,30.500999999999998,111.038,866,0.7759999999999999,217.12,34.647,0.231,120,11
120,921.795,175.882,165.579,668,0.8059999999999999,170.83599999999998,29.271,0.28800000000000003,120,12
120,932.442,943.914,104.036,671,0.7490000000000001,197.22,30.164,0.217,120,15
120,946.575,262.552,161.996,956,0.7829999999999999,249.06099999999998,36.066,0.19399999999999998,120,13
120,982.7289999999999,319.816,8.13,922,0.753,257.061,35.914,0.175,120,16
120,797.84,406.417,92.86200000000001,699,0.6990000000000001,236.333,33.391999999999996,0.157,120,3
120,623.172,713.8380000000001,122.829,722,0.815,169.765,32.063,0.315,120,47
120,598.828,301.474,153.997,1053,0.7609999999999999,272.274,38.569,0.17800000000000002,120,38
120,219.21400000000003,705.105,79.38,602,0.83,157.622,29.732,0.304,120,24
120,390.301,518.215,116.565,599,0.792,172.593,28.741,0.253,120,26
120,400.69699999999995,888.19,140.194,777,0.7490000000000001,221.84799999999998,32.314,0.198,120,25
120,612.475,208.377,143.673,829,0.7929999999999999,213.321,33.09,0.22899999999999998,120,37
120,511.639,38.905,53.427,889,0.831,178.83599999999998,34.916,0.349,120,32
120,512.2080000000001,133.523,102.875,686,0.784,177.27900000000002,31.06,0.27399999999999997,120,34
120,573.214,594.215,56.68899999999999,898,0.805,211.706,36.302,0.252,120,42
120,589.25,50.062,48.468,1010,0.713,294.416,38.894,0.146,120,40
120,438.25699999999995,676.573,4.399,822,0.773,188.392,32.830999999999996,0.29100000000000004,120,29
121,757.2310000000001,761.7589999999999,108.435,715,0.804,205.80599999999998,30.766,0.212,121,23
121,766.683,512.04,83.234,1594,0.738,395.855,49.253,0.128,121,20
121,727.2230000000001,962.951,173.36700000000002,972,0.7959999999999999,202.635,37.759,0.297,121,22
121,905.465,29.551,72.89699999999999,864,0.81,204.635,35.744,0.259,121,11
121,850.087,567.064,61.39,1136,0.754,293.931,41.156000000000006,0.165,121,4
121,921.7739999999999,175.549,96.71,671,0.825,148.55100000000002,29.861,0.382,121,12
121,929.846,945.028,117.979,684,0.78,183.179,31.831999999999997,0.256,121,15
121,944.012,261.996,108.435,971,0.7490000000000001,255.40400000000002,37.469,0.187,121,13
121,982.485,319.39099999999996,23.385,923,0.8009999999999999,212.877,35.654,0.256,121,16
121,797.8439999999999,405.26800000000003,98.74600000000001,695,0.736,172.35,33.356,0.294,121,3
121,623.687,715.395,99.462,705,0.7979999999999999,165.765,30.616,0.322,121,47
121,612.847,209.59,168.408,833,0.8170000000000001,175.421,33.711999999999996,0.34,121,37
121,598.783,302.469,147.339,1069,0.764,256.09,37.68,0.205,121,38
121,218.513,704.432,59.858999999999995,615,0.7979999999999999,169.179,30.641,0.27,121,24
121,399.92400000000004,886.5310000000001,55.923,738,0.75,198.97799999999998,31.945999999999998,0.23399999999999999,121,25
121,436.25300000000004,676.207,109.74700000000001,867,0.79,206.049,34.821999999999996,0.257,121,29
121,390.824,518.194,172.875,599,0.8170000000000001,150.451,28.64,0.33299999999999996,121,26
121,574.058,593.687,66.801,911,0.7659999999999999,237.99,37.84,0.20199999999999999,121,42
121,590.427,47.089,2.49,1035,0.73,278.032,38.271,0.168,121,40
121,511.991,133.594,163.009,723,0.7809999999999999,192.49200000000002,32.778,0.245,121,34
121,509.356,40.714,45.0,882,0.809,187.321,34.397,0.316,121,32
122,726.709,962.2710000000001,156.44799999999998,978,0.7859999999999999,227.019,37.336999999999996,0.23800000000000002,122,22
122,754.837,761.258,145.886,726,0.7929999999999999,173.765,31.006,0.302,122,23
122,769.289,510.1,87.99,1618,0.747,365.32800000000003,48.882,0.152,122,20
122,798.1060000000001,406.06699999999995,130.914,675,0.708,200.635,34.074,0.21100000000000002,122,3
122,906.943,28.956,81.25399999999999,872,0.807,215.94799999999998,35.187,0.235,122,11
122,921.852,174.981,159.444,674,0.8370000000000001,159.865,30.482,0.331,122,12
122,935.5269999999999,943.9780000000001,45.0,676,0.805,154.208,31.188000000000002,0.35700000000000004,122,15
122,944.184,261.747,105.945,949,0.774,245.505,36.185,0.198,122,13
122,982.3910000000001,320.14599999999996,178.668,943,0.752,255.64700000000002,36.39,0.18100000000000002,122,16
122,849.5060000000001,567.253,72.3,1144,0.731,296.17400000000004,40.596,0.16399999999999998,122,4
122,614.753,209.136,70.641,843,0.77,247.747,34.166,0.17300000000000001,122,37
122,627.0169999999999,718.7689999999999,117.255,735,0.805,170.593,31.662,0.317,122,47
122,219.192,702.581,103.62700000000001,617,0.8290000000000001,133.82299999999998,30.004,0.433,122,24
122,393.985,516.26,103.62700000000001,620,0.807,160.79399999999998,30.348000000000003,0.301,122,26
122,438.48699999999997,675.715,124.11399999999999,832,0.8340000000000001,172.593,33.099000000000004,0.35100000000000003,122,29
122,401.462,889.448,51.11600000000001,785,0.7440000000000001,237.16099999999997,32.669000000000004,0.175,122,25
122,590.636,46.051,151.783,1008,0.735,290.759,38.217,0.15,122,40
122,570.482,594.58,48.013000000000005,879,0.812,193.563,34.086,0.295,122,42
122,598.349,302.814,22.521,1059,0.787,259.99,37.876,0.19699999999999998,122,38
122,510.681,134.056,141.546,735,0.727,224.049,35.735,0.184,122,34
122,512.158,37.942,63.435,881,0.799,187.907,33.931999999999995,0.314,122,32
123,725.326,962.1239999999999,73.686,987,0.778,215.84799999999998,35.749,0.266,123,22
123,756.3810000000001,761.3580000000001,148.496,733,0.809,172.451,31.01,0.31,123,23
123,768.1260000000001,510.098,83.118,1598,0.768,351.085,47.91,0.163,123,20
123,798.916,405.202,112.068,728,0.7290000000000001,217.362,33.286,0.19399999999999998,123,3
123,909.544,29.307,117.181,882,0.7909999999999999,195.321,34.567,0.29100000000000004,123,11
123,923.671,175.95,129.401,703,0.795,180.25,31.305,0.272,123,12
123,935.89,943.1080000000001,55.886,669,0.7709999999999999,192.83599999999998,29.578000000000003,0.226,123,15
123,947.508,261.221,104.676,945,0.768,255.16099999999997,36.184,0.182,123,13
123,981.695,320.438,2.6630000000000003,910,0.738,244.81799999999998,35.235,0.191,123,16
123,848.2239999999999,566.962,122.661,1105,0.757,276.617,40.193000000000005,0.18100000000000002,123,4
123,624.8009999999999,718.2710000000001,104.82600000000001,737,0.836,162.69299999999998,30.776999999999997,0.35,123,47
123,598.239,302.35900000000004,141.911,1071,0.767,263.99,38.06,0.193,123,38
123,614.906,208.32299999999998,156.44799999999998,863,0.792,225.84799999999998,34.27,0.213,123,37
123,218.65599999999998,700.071,32.829,643,0.764,168.83599999999998,29.448,0.28300000000000003,123,24
123,391.50699999999995,516.25,115.76899999999999,599,0.838,137.72299999999998,29.116999999999997,0.397,123,26
123,400.44599999999997,888.368,117.181,780,0.754,215.22,33.041,0.212,123,25
123,437.39300000000003,674.817,113.552,884,0.7859999999999999,211.463,35.052,0.248,123,29
123,510.49699999999996,38.846,51.11600000000001,887,0.825,197.22,34.596,0.287,123,32
123,512.014,133.063,150.06799999999998,710,0.773,200.392,32.818000000000005,0.222,123,34
123,569.693,592.2819999999999,55.125,879,0.8140000000000001,205.706,33.786,0.261,123,42
123,589.091,44.0,148.392,1048,0.7559999999999999,263.546,38.793,0.19,123,40
124,769.2260000000001,510.249,82.01100000000001,1591,0.779,367.227,47.825,0.14800000000000002,124,20
124,755.927,760.977,113.806,740,0.784,178.49200000000002,31.699,0.292,124,23
124,725.2230000000001,962.441,170.75400000000002,1016,0.763,228.19099999999997,37.188,0.245,124,22
124,910.4630000000001,30.194000000000003,118.49600000000001,886,0.818,200.877,34.36,0.276,124,11
124,848.385,566.2669999999999,58.626999999999995,1086,0.755,258.718,38.338,0.204,124,4
124,921.2539999999999,174.949,138.366,720,0.816,165.037,31.715,0.332,124,12
124,938.1,942.279,175.101,660,0.8109999999999999,147.622,30.776999999999997,0.381,124,15
124,947.318,261.15,96.633,914,0.7709999999999999,272.718,35.155,0.154,124,13
124,982.691,321.039,60.255,889,0.787,197.907,34.184,0.285,124,16
124,623.672,717.51,107.447,727,0.7609999999999999,197.321,31.691,0.235,124,47
124,799.044,405.625,115.27799999999999,664,0.698,221.605,32.285,0.17,124,3
124,613.722,208.415,82.694,838,0.805,178.007,33.13,0.332,124,37
124,589.201,46.981,34.992,1014,0.682,295.83099999999996,36.378,0.146,124,40
124,219.16,700.57,115.821,653,0.807,164.108,29.941999999999997,0.305,124,24
124,391.131,516.347,116.565,607,0.767,168.007,28.811999999999998,0.27,124,26
124,399.99300000000005,887.679,118.61,767,0.792,174.593,32.573,0.316,124,25
124,597.919,295.93,177.43599999999998,1252,0.624,450.039,51.553999999999995,0.078,124,38
124,510.42,39.003,37.999,877,0.792,214.049,34.521,0.24100000000000002,124,32
124,513.237,133.012,115.20100000000001,697,0.797,203.563,32.718,0.21100000000000002,124,34
124,572.664,592.366,32.905,904,0.802,206.291,35.753,0.267,124,42
124,438.668,674.535,127.74700000000001,839,0.7959999999999999,196.635,33.469,0.273,124,29
125,769.041,509.958,85.073,1575,0.7659999999999999,364.985,47.806999999999995,0.149,125,20
125,622.214,714.707,33.275,706,0.799,170.69299999999998,30.822,0.304,125,47
125,723.698,961.7719999999999,135.909,1011,0.78,281.44599999999997,39.353,0.16,125,22
125,756.6160000000001,759.3689999999999,52.523999999999994,709,0.799,172.593,30.168000000000003,0.299,125,23
125,907.7360000000001,28.608,62.818999999999996,868,0.807,204.149,35.510999999999996,0.262,125,11
125,798.753,405.957,115.27799999999999,740,0.687,246.718,33.676,0.153,125,3
125,848.672,566.524,126.634,1116,0.758,274.718,40.193000000000005,0.18600000000000003,125,4
125,921.558,174.771,22.989,711,0.8140000000000001,185.179,30.906,0.261,125,12
125,936.6460000000001,942.6410000000001,63.435,680,0.794,179.179,30.71,0.266,125,15
125,944.128,261.247,16.699,974,0.7979999999999999,219.12,35.854,0.255,125,13
125,983.2280000000001,317.909,4.185,934,0.7859999999999999,226.291,37.303000000000004,0.22899999999999998,125,16
125,613.456,210.003,111.251,819,0.775,213.706,32.993,0.225,125,37
125,589.496,46.263999999999996,16.113,1005,0.75,245.747,37.963,0.209,125,40
125,596.8340000000001,295.91200000000003,171.25400000000002,1261,0.601,436.725,50.438,0.083,125,38
125,218.515,703.8760000000001,52.523999999999994,662,0.752,187.563,31.468000000000004,0.23600000000000002,125,24
125,390.327,516.606,141.072,595,0.77,187.563,28.654,0.213,125,26
125,400.543,888.302,105.751,808,0.732,230.43400000000003,33.398,0.191,125,25
125,441.99300000000005,673.2769999999999,81.25399999999999,837,0.797,213.94799999999998,32.912,0.23,125,29
125,508.50800000000004,133.319,118.926,723,0.755,218.635,36.025999999999996,0.19,125,34
125,510.561,38.46,14.744000000000002,899,0.82,202.635,34.82,0.275,125,32
125,571.146,594.126,84.428,870,0.7759999999999999,227.262,33.878,0.212,125,42
126,758.013,761.127,120.141,723,0.799,190.735,31.927,0.25,126,23
126,621.072,714.847,58.496,698,0.809,156.936,30.316,0.35600000000000004,126,47
126,768.118,510.32,99.29299999999999,1543,0.74,376.29900000000004,46.24,0.13699999999999998,126,20
126,725.492,961.242,39.094,949,0.815,211.463,36.757,0.267,126,22
126,909.273,28.463,57.528999999999996,833,0.8240000000000001,192.735,34.672,0.282,126,11
126,797.63,408.599,114.56700000000001,655,0.7,193.22,32.144,0.22,126,3
126,846.404,566.974,96.20299999999999,1077,0.755,297.83099999999996,38.352,0.153,126,4
126,921.113,174.125,132.709,669,0.784,171.421,30.69,0.28600000000000003,126,12
126,935.8330000000001,943.788,52.815,673,0.777,167.037,30.263,0.303,126,15
