frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
93,583.856,190.25799999999998,57.528999999999996,747,0.7490000000000001,242.81799999999998,33.357,0.159,93,37
93,317.733,488.62,75.964,1008,0.721,291.103,37.256,0.149,93,27
93,350.42900000000003,991.247,17.199,954,0.7170000000000001,296.17400000000004,35.849000000000004,0.13699999999999998,93,38
93,491.51800000000003,565.069,137.726,870,0.784,208.392,39.016999999999996,0.252,93,34
93,447.82,332.89,56.31,671,0.809,182.35,30.351999999999997,0.254,93,32
93,408.105,794.2639999999999,18.435,945,0.77,228.676,35.929,0.22699999999999998,93,29
93,421.876,205.02599999999998,43.876999999999995,665,0.7829999999999999,189.321,31.075,0.233,93,31
94,782.6619999999999,287.684,79.992,1223,0.775,289.345,44.065,0.184,94,1
94,637.2959999999999,1005.052,128.85299999999998,911,0.726,280.86,37.104,0.145,94,39
94,669.68,752.945,157.964,1082,0.78,227.94799999999998,38.221,0.262,94,35
94,672.7769999999999,581.826,153.435,876,0.8029999999999999,191.22,34.613,0.301,94,22
94,685.743,153.65,103.449,1160,0.7659999999999999,291.58799999999997,40.532,0.171,94,23
94,815.1160000000001,203.146,73.49600000000001,1561,0.726,416.441,45.632,0.113,94,3
94,874.4630000000001,142.472,91.507,763,0.774,209.84799999999998,31.838,0.218,94,6
94,912.429,558.347,82.36,2360,0.667,557.477,76.086,0.095,94,7
94,964.035,880.176,20.171,1310,0.733,340.458,42.065,0.142,94,11
94,845.852,463.941,92.20299999999999,1340,0.7390000000000001,330.55800000000005,42.705,0.154,94,4
94,614.75,386.30800000000005,78.69,1227,0.713,339.87199999999996,41.549,0.133,94,41
94,583.2230000000001,190.445,41.878,761,0.794,166.108,32.622,0.34700000000000003,94,37
94,598.1659999999999,247.62900000000002,155.056,1169,0.7829999999999999,258.475,39.905,0.22,94,38
94,317.685,489.26199999999994,123.69,986,0.792,216.97799999999998,36.596,0.263,94,27
94,407.664,792.8989999999999,39.094,915,0.826,181.179,35.691,0.35,94,29
94,421.069,206.637,60.461000000000006,643,0.787,174.35,29.78,0.266,94,31
94,446.68199999999996,331.24800000000005,67.891,650,0.789,155.279,29.901,0.33899999999999997,94,32
94,491.977,562.568,143.13,821,0.826,171.179,34.879,0.35200000000000004,94,34
94,353.61199999999997,990.618,59.744,931,0.765,238.576,35.334,0.20600000000000002,94,38
94,564.98,312.17900000000003,56.63399999999999,1240,0.754,302.902,40.874,0.17,94,42
95,687.7080000000001,154.227,129.036,1146,0.7829999999999999,244.576,40.027,0.24100000000000002,95,23
95,674.2489999999999,578.971,72.801,886,0.7709999999999999,215.463,36.835,0.24,95,22
95,637.8340000000001,1003.193,120.069,923,0.7140000000000001,320.073,35.755,0.113,95,39
95,780.2,287.22700000000003,60.101000000000006,1110,0.754,291.688,39.403,0.16399999999999998,95,1
95,672.1010000000001,748.706,81.158,1125,0.763,288.274,38.203,0.17,95,35
95,815.2589999999999,201.02900000000002,70.907,1509,0.75,381.713,46.453,0.13,95,3
95,874.57,140.158,69.274,799,0.777,198.392,34.521,0.255,95,6
95,915.3589999999999,558.1569999999999,74.249,2341,0.667,575.134,75.09100000000001,0.08900000000000001,95,7
95,965.217,878.758,25.145,1332,0.7170000000000001,376.5,42.657,0.11800000000000001,95,11
95,616.948,387.267,122.55,1312,0.68,399.12699999999995,44.497,0.10300000000000001,95,41
95,847.539,462.71,137.35299999999998,1336,0.767,307.345,42.672,0.17800000000000002,95,4
95,600.326,246.449,177.75400000000002,1185,0.6940000000000001,394.441,40.625,0.096,95,38
95,583.783,189.39,142.001,799,0.733,249.99,33.400999999999996,0.161,95,37
95,317.645,487.533,43.091,1039,0.816,213.22,37.181999999999995,0.287,95,27
95,408.99800000000005,792.7560000000001,136.909,945,0.799,203.463,35.902,0.287,95,29
95,419.694,205.563,138.366,664,0.785,177.66400000000002,29.646,0.264,95,31
95,448.845,330.464,69.075,685,0.8059999999999999,180.25,31.761,0.265,95,32
95,492.667,561.757,128.234,836,0.785,213.94799999999998,34.879,0.23,95,34
95,565.047,310.664,122.735,1275,0.7809999999999999,252.475,41.261,0.251,95,42
95,351.944,990.3960000000001,155.77200000000002,950,0.754,262.718,35.513000000000005,0.17300000000000001,95,38
96,687.815,154.472,82.875,1204,0.77,283.931,40.125,0.188,96,23
96,673.4889999999999,577.746,52.352,854,0.764,198.049,35.937,0.27399999999999997,96,22
96,640.184,1003.998,141.14700000000002,928,0.72,256.57599999999996,35.592,0.177,96,39
96,672.51,750.804,19.885,1138,0.731,297.245,38.468,0.162,96,35
96,780.78,287.74,111.125,1131,0.782,257.889,39.894,0.214,96,1
96,846.802,463.17900000000003,118.523,1362,0.78,324.801,43.417,0.162,96,4
96,913.245,558.283,103.87,2373,0.628,601.862,77.253,0.08199999999999999,96,7
96,963.682,880.677,22.203000000000003,1340,0.754,282.517,43.316,0.21100000000000002,96,11
96,617.186,387.04900000000004,107.103,1326,0.731,338.70099999999996,44.945,0.145,96,41
96,819.273,202.875,82.999,1496,0.745,353.085,45.203,0.151,96,3
96,599.32,246.34599999999998,176.56599999999997,1217,0.748,311.63,41.433,0.157,96,38
96,873.216,139.316,97.125,767,0.762,200.392,33.549,0.24,96,6
96,566.2,311.756,49.145,1275,0.762,284.274,41.575,0.198,96,42
96,583.976,190.34799999999998,74.249,825,0.7490000000000001,233.99,34.054,0.18899999999999997,96,37
96,317.093,487.67,53.13,1012,0.773,275.546,36.132,0.16699999999999998,96,27
96,407.61699999999996,793.91,123.311,971,0.797,205.22,35.998000000000005,0.29,96,29
96,420.51199999999994,205.76,14.825999999999999,668,0.797,169.27900000000002,30.495,0.293,96,31
96,449.293,332.074,60.641999999999996,672,0.825,148.208,31.98,0.384,96,32
96,493.147,562.7130000000001,136.79,867,0.757,223.706,37.246,0.218,96,34
96,350.25199999999995,990.502,8.326,929,0.7759999999999999,216.291,34.966,0.25,96,38
97,639.836,1002.607,141.546,712,0.72,221.706,33.683,0.182,97,39
97,673.2869999999999,752.429,7.125,916,0.809,217.463,34.503,0.243,97,35
97,676.222,581.497,73.85600000000001,792,0.79,178.149,32.219,0.314,97,22
97,686.671,153.033,111.038,1000,0.805,209.019,36.512,0.28800000000000003,97,23
97,874.563,141.514,67.891,663,0.8240000000000001,158.451,30.072,0.332,97,6
97,819.627,202.755,25.514,1332,0.7909999999999999,325.83099999999996,42.29,0.158,97,3
97,850.59,462.541,134.119,1109,0.7829999999999999,248.233,37.953,0.226,97,4
97,900.687,555.706,135.83,1271,0.7659999999999999,293.103,41.18600000000001,0.18600000000000003,97,7
97,964.068,881.4119999999999,177.614,1044,0.7290000000000001,313.245,38.09,0.134,97,11
97,779.6389999999999,286.33,81.87,967,0.8029999999999999,234.81799999999998,37.253,0.22,97,1
97,617.901,386.73400000000004,118.926,989,0.795,231.505,36.196,0.23199999999999998,97,41
97,583.117,190.57299999999998,175.236,671,0.7959999999999999,151.137,31.311,0.369,97,37
97,599.521,245.44799999999998,154.537,1034,0.777,250.81799999999998,37.897,0.207,97,38
97,319.275,486.904,159.274,881,0.8170000000000001,197.80599999999998,34.305,0.28300000000000003,97,27
97,405.476,794.082,31.701,847,0.804,203.22,36.037,0.258,97,29
97,422.126,204.792,22.989,607,0.8,165.27900000000002,30.085,0.27899999999999997,97,31
97,450.23900000000003,332.394,67.249,583,0.836,149.966,29.698,0.326,97,32
97,493.94,565.186,143.673,775,0.7959999999999999,193.80599999999998,35.795,0.259,97,34
97,566.315,311.284,99.866,1100,0.755,324.902,38.019,0.131,97,42
97,351.337,990.949,174.144,824,0.804,201.80599999999998,33.671,0.254,97,38
98,640.827,1001.451,156.194,679,0.7759999999999999,181.179,32.473,0.26,98,39
98,672.025,746.503,21.801,942,0.77,235.605,36.36,0.213,98,35
98,672.607,583.988,24.677,769,0.789,206.392,34.747,0.22699999999999998,98,22
98,683.0980000000001,150.054,87.397,1002,0.78,243.99,36.067,0.212,98,23
98,779.148,286.608,80.75399999999999,952,0.763,232.43400000000003,37.777,0.221,98,1
98,848.528,462.356,119.291,1119,0.7909999999999999,248.09,38.5,0.228,98,4
98,873.654,140.204,149.036,693,0.815,170.35,30.427,0.3,98,6
98,913.347,556.521,82.073,1955,0.6459999999999999,490.423,74.90899999999999,0.102,98,7
98,963.052,881.2310000000001,32.275999999999996,1071,0.774,276.032,37.139,0.177,98,11
98,818.128,202.396,148.627,1286,0.785,299.103,41.027,0.18100000000000002,98,3
98,492.246,562.645,149.859,674,0.7859999999999999,193.765,30.294,0.226,98,34
98,598.942,245.959,142.352,998,0.784,235.605,36.352,0.226,98,38
98,321.849,487.75,140.194,857,0.831,187.179,34.125,0.307,98,27
98,351.569,990.215,168.408,797,0.789,196.735,33.915,0.259,98,38
98,422.094,205.347,78.024,567,0.746,168.93599999999998,28.274,0.25,98,31
98,449.60400000000004,327.23400000000004,40.426,567,0.804,144.894,29.087,0.33899999999999997,98,32
98,615.0409999999999,386.548,151.07399999999998,999,0.804,202.877,37.546,0.305,98,41
98,564.5369999999999,309.69599999999997,21.318,1085,0.785,292.416,37.46,0.159,98,42
98,583.014,189.27599999999998,23.805999999999997,630,0.7609999999999999,193.22,31.058000000000003,0.212,98,37
98,405.50199999999995,792.58,24.566999999999997,812,0.797,208.049,33.019,0.23600000000000002,98,29
99,640.894,1002.2669999999999,122.905,703,0.735,219.12,33.772,0.184,99,39
99,672.873,747.99,162.89700000000002,896,0.7659999999999999,203.463,35.482,0.272,99,35
99,673.076,583.3009999999999,50.388999999999996,750,0.804,167.622,32.098,0.335,99,22
99,684.7410000000001,149.248,83.66,1008,0.799,235.94799999999998,37.497,0.228,99,23
99,780.8960000000001,285.548,95.315,963,0.8059999999999999,205.563,37.883,0.28600000000000003,99,1
99,965.005,880.7339999999999,135.0,1011,0.778,263.647,36.69,0.183,99,11
99,851.153,460.769,83.51700000000001,1113,0.7879999999999999,263.061,39.073,0.20199999999999999,99,4
99,874.312,139.635,57.653,659,0.8190000000000001,164.93599999999998,30.979,0.304,99,6
99,899.9,558.364,6.582000000000001,1253,0.748,288.274,42.254,0.18899999999999997,99,7
99,823.059,205.766,165.37900000000002,1237,0.807,258.233,41.295,0.233,99,3
99,615.5,386.095,136.79,999,0.774,250.576,37.699,0.2,99,41
99,600.544,247.45,138.691,1000,0.7809999999999999,242.919,36.883,0.213,99,38
99,320.51099999999997,487.444,132.955,853,0.831,175.865,33.931999999999995,0.34700000000000003,99,27
99,353.379,988.6139999999999,132.879,782,0.805,176.83599999999998,32.125,0.314,99,38
99,423.723,206.895,49.763999999999996,570,0.8240000000000001,125.238,29.645,0.457,99,31
99,450.10900000000004,324.561,19.44,575,0.779,161.037,29.543000000000003,0.27899999999999997,99,32
99,493.833,558.624,49.574,700,0.7909999999999999,185.66400000000002,30.096999999999998,0.255,99,34
99,565.336,311.08799999999997,148.134,1065,0.785,289.203,37.436,0.16,99,42
99,585.363,190.44799999999998,28.61,629,0.713,185.80599999999998,30.541,0.22899999999999998,99,37
99,409.44599999999997,790.63,34.509,809,0.8220000000000001,174.35,34.195,0.33399999999999996,99,29
100,672.441,745.3860000000001,149.265,939,0.7859999999999999,225.94799999999998,36.15,0.231,100,35
100,674.575,581.681,35.361999999999995,777,0.802,177.078,31.895,0.311,100,22
100,685.357,150.947,121.185,994,0.7809999999999999,264.233,37.525999999999996,0.179,100,23
100,779.8760000000001,284.97700000000003,115.346,956,0.797,220.77700000000002,36.400999999999996,0.24600000000000002,100,1
100,900.2510000000001,557.7180000000001,111.038,1247,0.706,323.973,41.663000000000004,0.149,100,7
100,852.88,460.843,86.186,1083,0.758,281.931,38.346,0.171,100,4
100,875.707,139.457,170.27200000000002,691,0.8029999999999999,167.037,30.935,0.311,100,6
100,965.454,879.987,155.225,993,0.7929999999999999,219.706,36.713,0.259,100,11
100,641.06,999.1110000000001,163.009,663,0.754,171.66400000000002,31.823,0.28300000000000003,100,39
100,823.5139999999999,204.18,105.154,1254,0.764,309.387,41.301,0.165,100,3
100,615.812,386.49800000000005,72.35,998,0.75,245.99,36.575,0.207,100,41
100,319.268,487.12300000000005,22.068,853,0.799,189.66400000000002,34.47,0.298,100,27
100,349.60900000000004,989.117,23.199,786,0.813,194.392,32.319,0.261,100,38
100,407.92400000000004,791.12,54.638000000000005,795,0.8109999999999999,193.80599999999998,33.67,0.266,100,29
100,450.62800000000004,325.755,57.265,577,0.797,163.765,28.775,0.27,100,32
100,493.95099999999996,559.094,21.500999999999998,689,0.775,177.179,30.53,0.276,100,34
100,567.288,309.159,66.297,1082,0.7859999999999999,273.061,38.437,0.182,100,42
100,582.808,189.757,32.005,647,0.737,191.463,30.967,0.222,100,37
100,597.9019999999999,245.553,117.15,1004,0.7809999999999999,254.233,36.389,0.195,100,38
100,422.401,203.987,24.566999999999997,587,0.7859999999999999,136.309,32.325,0.397,100,31
101,643.029,1000.9839999999999,2.6630000000000003,849,0.698,302.659,36.196999999999996,0.11599999999999999,101,39
101,674.429,745.971,161.175,1103,0.7559999999999999,311.387,38.305,0.14300000000000002,101,35
101,675.044,580.8290000000001,53.13,904,0.787,209.12,36.836,0.26,101,22
101,685.438,149.58100000000002,111.125,1154,0.759,310.902,38.547,0.15,101,23
101,780.262,285.329,116.565,1088,0.743,260.718,39.652,0.201,101,1
101,852.3430000000001,458.88599999999997,75.37899999999999,1210,0.7959999999999999,265.30400000000003,40.666,0.21600000000000003,101,4
101,877.263,138.02100000000002,173.83,789,0.805,163.52200000000002,33.028,0.371,101,6
101,914.424,557.082,101.441,2372,0.652,636.8330000000001,79.14,0.073,101,7
101,962.7689999999999,881.7639999999999,48.093999999999994,1252,0.737,335.286,40.66,0.14,101,11
101,614.378,387.327,102.529,1196,0.6829999999999999,398.19800000000004,41.852,0.095,101,41
101,818.566,202.09,115.602,1481,0.758,352.35699999999997,44.128,0.15,101,3
101,599.9019999999999,245.794,132.709,1199,0.731,365.42800000000005,41.25899999999999,0.113,101,38
101,452.07,326.999,126.87,661,0.8059999999999999,163.865,30.221999999999998,0.309,101,32
101,565.703,309.83299999999997,132.64700000000002,1269,0.7559999999999999,305.387,41.526,0.171,101,42
101,319.77299999999997,487.75699999999995,105.59299999999999,1020,0.77,267.688,36.561,0.179,101,27
101,351.731,988.8580000000001,9.462,980,0.754,275.203,35.978,0.163,101,38
101,493.95300000000003,559.054,33.69,825,0.7709999999999999,198.149,34.306999999999995,0.264,101,34
101,584.225,189.658,59.036,761,0.7559999999999999,219.362,33.533,0.19899999999999998,101,37
101,422.394,205.317,39.174,663,0.821,170.93599999999998,30.79,0.285,101,31
101,409.856,791.66,57.848,924,0.8059999999999999,228.77700000000002,35.129,0.222,101,29
102,640.735,1003.836,117.759,851,0.726,253.889,37.338,0.166,102,39
102,673.0419999999999,748.547,155.056,1062,0.728,275.404,37.533,0.17600000000000002,102,35
102,675.04,580.476,37.747,822,0.7979999999999999,199.706,33.891999999999996,0.259,102,22
102,683.655,150.85,122.661,1138,0.789,272.032,40.012,0.193,102,23
102,778.3660000000001,286.39099999999996,97.595,1037,0.777,260.818,38.346,0.192,102,1
102,849.41,460.35900000000004,134.19299999999998,1217,0.762,311.245,40.373000000000005,0.158,102,4
102,875.1030000000001,140.638,83.83,731,0.758,199.22,30.840999999999998,0.231,102,6
102,914.812,556.716,105.01799999999999,2213,0.631,533.436,77.847,0.098,102,7
102,961.7610000000001,884.007,10.204,1223,0.7290000000000001,326.115,40.813,0.145,102,11
102,611.58,387.20300000000003,108.435,1156,0.723,343.529,41.937,0.12300000000000001,102,41
102,820.49,201.38099999999997,59.589,1450,0.763,356.843,44.56100000000001,0.14300000000000002,102,3
102,599.845,245.99900000000002,99.462,1127,0.738,312.215,41.07899999999999,0.145,102,38
102,582.149,191.35,39.611,729,0.773,203.563,32.588,0.221,102,37
102,564.507,310.233,80.34,1211,0.7709999999999999,294.274,39.902,0.17600000000000002,102,42
102,319.702,487.225,70.253,967,0.815,208.77700000000002,36.365,0.27899999999999997,102,27
102,409.51199999999994,792.085,35.096,921,0.772,219.019,36.472,0.24100000000000002,102,29
102,420.24199999999996,205.93,54.09,640,0.7979999999999999,164.69299999999998,30.354,0.297,102,31
102,451.63599999999997,328.402,49.763999999999996,646,0.8190000000000001,154.79399999999998,30.561999999999998,0.33899999999999997,102,32
102,493.476,556.224,35.096,787,0.74,230.676,36.463,0.18600000000000003,102,34
102,352.43699999999995,988.3439999999999,158.459,890,0.784,193.463,34.876999999999995,0.299,102,38
103,684.556,151.648,155.556,1136,0.782,238.676,40.836999999999996,0.251,103,23
103,671.0239999999999,748.927,97.595,1010,0.7440000000000001,255.304,37.351,0.195,103,35
103,640.225,1004.047,154.058,837,0.7440000000000001,227.84799999999998,35.126999999999995,0.203,103,39
103,675.263,580.868,128.66,828,0.838,176.93599999999998,34.071,0.332,103,22
103,778.7539999999999,285.668,127.875,1039,0.809,239.747,38.422,0.22699999999999998,103,1
103,848.8919999999999,462.38599999999997,116.03,1187,0.764,295.245,39.605,0.171,103,4
103,875.446,140.491,154.799,747,0.789,198.049,31.364,0.239,103,6
103,913.435,557.253,80.538,2223,0.647,482.767,78.069,0.12,103,7
103,963.072,882.102,45.855,1192,0.7490000000000001,319.144,39.129,0.147,103,11
103,817.426,200.467,165.7,1476,0.7659999999999999,338.843,44.093999999999994,0.162,103,3
103,613.9259999999999,386.335,110.556,1170,0.72,299.345,41.372,0.16399999999999998,103,41
103,584.719,192.203,42.089,745,0.757,218.877,34.260999999999996,0.195,103,37
103,318.431,486.408,30.256,932,0.795,225.262,34.802,0.231,103,27
103,409.37300000000005,790.648,33.69,924,0.752,228.43400000000003,36.59,0.223,103,29
103,352.218,989.265,158.96200000000002,890,0.759,236.43400000000003,34.271,0.2,103,38
103,491.219,557.555,125.36200000000001,768,0.8029999999999999,194.25,33.185,0.256,103,34
103,449.968,329.405,68.499,630,0.8109999999999999,157.037,30.278000000000002,0.321,103,32
103,565.464,310.683,79.16,1227,0.748,339.529,40.156,0.134,103,42
103,420.314,206.662,122.735,629,0.816,139.72299999999998,29.664,0.405,103,31
103,597.372,244.02700000000002,165.141,1164,0.754,289.345,40.834,0.175,103,38
104,778.1410000000001,285.03700000000003,83.928,1061,0.779,269.889,38.896,0.183,104,1
104,639.864,1003.176,152.30100000000002,883,0.703,278.032,36.576,0.14400000000000002,104,39
104,671.8580000000001,748.681,172.405,1088,0.748,295.931,38.016999999999996,0.156,104,35
104,672.762,579.825,50.906000000000006,890,0.7879999999999999,246.919,35.955999999999996,0.183,104,22
104,683.565,150.343,112.891,1155,0.77,286.517,40.426,0.177,104,23
104,875.008,139.616,111.801,742,0.77,202.291,32.424,0.228,104,6
104,913.4019999999999,557.518,85.236,2342,0.63,538.406,79.293,0.102,104,7
104,965.127,878.562,15.780999999999999,1195,0.755,340.115,39.552,0.13,104,11
104,612.612,384.884,117.47399999999999,1239,0.684,331.87199999999996,44.623999999999995,0.141,104,41
104,814.44,200.257,81.57300000000001,1517,0.763,392.926,45.475,0.12300000000000001,104,3
104,598.991,245.925,114.944,1158,0.75,289.83099999999996,39.967,0.17300000000000001,104,38
104,847.2180000000001,461.716,135.0,1243,0.747,326.45799999999997,40.352,0.147,104,4
104,565.543,309.85900000000004,137.49,1242,0.7490000000000001,303.973,40.949,0.16899999999999998,104,42
104,583.634,189.873,25.346,762,0.737,212.53400000000002,33.301,0.212,104,37
104,317.69,485.981,43.091,955,0.787,223.362,35.083,0.24100000000000002,104,27
104,347.722,987.7610000000001,99.926,873,0.7879999999999999,218.53400000000002,34.391,0.23,104,38
104,409.689,790.323,155.32299999999998,916,0.8029999999999999,212.291,35.809,0.255,104,29
